Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-AUG-2023|BNII|EQUITY|76215195821|284|6563|1969948|0|505626|575412968|0|4138056|5131|464532|582502824|0|2385442|2126905|14291857440|5525846|28294102|97391033|1214300|59101237|14487896305
31-AUG-2023|BNLI|EQUITY|36181359520|940|9688|1604939|1991|48638|80926304|1360394|139394|0|4764899|88856247|0|552|0|35726387881|451785|207270|948077|0|886908|35728882473
31-AUG-2023|BOBA|EQUITY|1155750000|140|0|274520000|0|0|506752300|0|0|0|0|781272300|0|50775000|0|72500|67530200|0|100000|0|0|118477700
31-AUG-2023|BOGA|EQUITY|3803526210|1245|747279814|2355012418|5500000|0|118978610|358050868|130735800|8300000|0|3723857510|0|471500|256100|66348300|12000|5829863|5299600|0|1451337|79668700
31-AUG-2023|BOLA|EQUITY|6000000000|187|1305715000|166575900|0|18557300|4264487860|0|39570840|100|0|5794907000|0|0|0|32780700|45049100|429200|126125200|0|708800|205093000
31-AUG-2023|BOLT|EQUITY|2343750000|875|0|59102900|0|0|115184000|0|6756800|0|0|181043700|0|54000000|0|900|14300|0|346191100|0|0|400206300
31-AUG-2023|BORN|EQUITY|17693000000|0|118457500|11382449548|22916500|0|2162058018|139010000|29259392|363500|1950000|13856464458|0|31579276|7546400|861596208|25436300|0|37965495|0|2781897063|3746020742
31-AUG-2023|BOSS|EQUITY|1400000000|50|0|459394998|0|0|890720524|40652300|1139378|0|0|1391907200|0|2000000|0|330140|4702400|0|1060200|0|60|8092800
31-AUG-2023|BPFI|EQUITY|2673995362|472|42779500|358307074|0|0|13183885|0|145|0|0|414270604|0|2259723668|0|800|0|0|290|0|0|2259724758
31-AUG-2023|BPII|EQUITY|515498662|10600|0|21291000|0|0|124600|0|0|0|0|21415600|0|25433562|0|444098000|120800|0|24430700|0|0|494083062
31-AUG-2023|BPTR|EQUITY|3534000000|113|245970700|2963584373|0|0|314739687|0|4202233|0|0|3528496993|0|532924|0|4862083|31000|0|0|0|77000|5503007
31-AUG-2023|BRAM|EQUITY|450056980|7000|0|35193600|0|0|125689721|0|1574300|0|0|162457621|0|277193068|0|27400|9025677|0|195000|0|0|286441145
31-AUG-2023|BRAU|EQUITY|34900000000|0|3098400|12997823|0|0|316009606|10000000|430179|0|500256|343036264|0|1110500|0|581354832|5076100|0|13123090|646500|500000|601811022
31-AUG-2023|BRIS|EQUITY|46129260138|1710|498372700|32459099|455374898|41097218099|1436556901|546893945|44463922|236391721|93400|44347824685|8411384|12178072|82304548|83030485|2567631|626179790|108761428|1610391|395009224|1320052953
31-AUG-2023|BRMS|EQUITY|141784040338|195|1837452216|19541063390|20224900|0|28560783671|651557227|4962966111|50630|294270196|55868368341|39336600|21768540401|187194106|21291058927|84970512|5448478071|735130929|1540200|36359422151|85915671897
31-AUG-2023|BRNA|EQUITY|979110000|895|0|630822365|0|0|191282840|0|161280|0|4620380|826886865|0|446240|0|2762203|12233532|102414000|2253160|0|23625000|143734135
31-AUG-2023|BRPT|EQUITY|93747218044|1070|660681701|1337025276|30894925|25198|67746088012|796184403|7612014|2052510|748573|70581312612|131903786|5039853488|875845983|8154062856|178154529|1944266107|1537288839|15106357|4716658345|22593140290
31-AUG-2023|BSBK|EQUITY|25091796182|50|0|2341915397|0|0|2561565014|0|121|9050|0|4903489582|0|0|0|182028200|6278400|0|0|0|0|188306600
31-AUG-2023|BSDE|EQUITY|21171365812|1135|1246217752|2642231290|133298030|3799000|1058665969|373571769|30251064|31728700|112000|5519875574|24946169|969587776|256023688|155612425|1265100|460543792|202091598|9302600|1044957780|3124330928
31-AUG-2023|BSIM|EQUITY|19716162403|890|250028939|14312112400|0|0|1222997984|16015400|210722715|0|21|16011877459|0|8435121|0|1602189416|4703463|545590174|443038600|0|759202520|3363159294
31-AUG-2023|BSML|EQUITY|1850225000|218|0|920870800|0|0|568211400|36585400|0|0|0|1525667600|0|10511900|0|55835900|1486600|0|34663000|0|0|102497400
31-AUG-2023|BSSR|EQUITY|2616500000|4080|32200|133752200|300500|0|182167126|210400|1508063|0|11700|317982189|0|256965300|7830659|35945400|643900|2533190|289654|429356|5309678|309947137
31-AUG-2023|BSWD|EQUITY|3688866845|1185|0|196990089|0|0|73791756|0|0|0|170500|270952345|0|0|0|0|9450000|0|2000|0|0|9452000
31-AUG-2023|BTEK|EQUITY|46277496376|50|3763766107|425524860|11130441|0|3248891407|13769887364|724408589|3974334|2428566357|24376149459|0|13656263657|0|7879445919|42509929|19474412|24437000|0|4228000|21626358917
31-AUG-2023|BTEL|EQUITY|36822665755|50|121596602|19095129685|75298845|0|5216949624|2667395000|1407457026|0|1252274683|29836101465|0|1321750275|21954400|1050846941|63844966|253048750|1429292861|0|2777544651|6918282844
31-AUG-2023|BTON|EQUITY|720000000|408|0|140000|0|0|75804500|0|0|0|0|75944500|0|0|0|400|9400|0|45700|0|0|55500
31-AUG-2023|BTPN|EQUITY|8149106869|2740|0|1324700|117500|92884998|24725215|52800|234|0|0|119105447|0|97558|0|7932665460|224772|652200|89940|34400|1177547|7934941877
31-AUG-2023|BTPS|EQUITY|7703700000|2160|65352800|51075800|7828300|5316549100|528140683|61089000|1617252|100|142500|6031795535|4024800|206271276|78281114|139428983|891800|709921822|51371498|19403700|385272472|1594867465
31-AUG-2023|BUAH|EQUITY|1000000000|1405|0|55896500|0|0|143897200|0|0|0|0|199793700|0|0|0|145500|60800|0|0|0|0|206300
31-AUG-2023|BUDI|EQUITY|4498997362|240|0|2697411431|0|254500|225248246|0|300101|1500|0|2923215778|0|439975766|0|220054679|839000|0|683414064|7697200|223485000|1575465709
31-AUG-2023|BUKA|EQUITY|103080325417|232|4502574012|28332656513|510932551|240660677|16550999205|2657165333|478121792|72411560|13524000|53359045643|224461000|30186898290|2472077000|2858538231|207207977|4535505816|3155269198|714300|6023102812|49663774624
31-AUG-2023|BUKK|EQUITY|2640452000|1315|402200|1164500200|12500|0|1319293126|0|12050|0|116876974|2601097050|0|0|0|5769200|133400|0|521600|0|0|6424200
31-AUG-2023|BULL|EQUITY|14117801449|98|349260800|7679193374|0|0|2502287420|337688494|875537023|137|222329792|11966297040|0|571984501|5972800|380304212|3771500|115633600|119215150|0|954622646|2151504409
31-AUG-2023|BUMI|EQUITY|371320705024|138|742592395|14238845713|71234900|0|47779332753|3361548290|1162843858|3704467|28957522|67389059898|80047500|205720073743|359356948|47746255742|792073448|2236038708|3699957263|7356400|43260051717|303901211469
31-AUG-2023|BUVA|EQUITY|19384746546|48|0|14411439033|0|0|1539507913|102408100|188132100|200000|5035300|16246722446|0|2779529900|0|0|192900|0|358301300|0|0|3138024100
31-AUG-2023|BVIC|EQUITY|15848235515|104|281252000|8623315101|0|0|4366275537|1151600|320286487|0|0|13592280725|0|874866503|0|1133723097|244028615|0|2146500|0|75|2254764790
31-AUG-2023|BWPT|EQUITY|31525291000|60|658457500|12658410066|14170900|0|3905496570|0|94021456|187500|4693700|17335437692|0|772629510|0|1501254335|101803800|11664357670|139099240|0|10708753|14189853308
31-AUG-2023|BYAN|EQUITY|33333335000|18775|1020600|3336126400|0|0|21452347650|516300|6267|1000000|0|24791017217|0|7166946096|363188|167633605|202002690|2192801|5529407|0|2674996|7547342783
31-AUG-2023|CAKK|EQUITY|1203300219|178|0|753326000|1090|0|200437559|7657233|37|0|400|961422319|0|90000|0|267700|220200|0|0|0|0|577900
31-AUG-2023|CAMP|EQUITY|5885000000|350|0|184100|0|0|936869100|0|100000|0|37000|937190200|0|250000|330000|187200|167300|405500|2463600|3953900|4042300|11799800
31-AUG-2023|CANI|EQUITY|833440000|93|0|325041700|0|0|100714200|0|0|0|0|425755900|0|0|0|100|32446700|0|75198900|0|0|107645700
31-AUG-2023|CARE|EQUITY|33250000000|515|2918724000|15129549079|3000|0|541394221|796037500|562158482|14500000|0|19962366282|13123400|75901300|25984300|8388105774|54300|421324900|49887326|2500600|210751818|9187633718
31-AUG-2023|CARS|EQUITY|15000000000|98|0|2352488731|52762000|0|7315633974|10570000|2290239295|4200000|295002000|12320896000|0|1000|0|1616266920|549758100|0|15953480|0|497124500|2679104000
31-AUG-2023|CASA|EQUITY|54476269803|635|1949688000|49238472524|0|0|402929333|459443700|275669243|42500000|5550300|52374253100|0|1794043724|208000|278319000|8000|23855400|3037925|0|2544654|2102016703
31-AUG-2023|CASH|EQUITY|1431125517|68|0|2025096|0|117800544|1276070407|0|2062|0|12500|1395910609|0|42400|0|1739400|728700|0|32704370|0|38|35214908
31-AUG-2023|CASS|EQUITY|2086950000|675|2091100|605861952|0|0|231384000|4306600|255062448|0|0|1098706100|0|871468100|0|3658300|1266500|12747700|97359600|0|1743700|988243900
31-AUG-2023|CBMF|EQUITY|1875000000|50|0|1425690100|0|0|445803700|0|1000000|0|0|1872493800|0|0|0|0|2498500|0|7700|0|0|2506200
31-AUG-2023|CBPE|EQUITY|1356250000|128|0|90315600|0|0|180035300|0|0|0|0|270350900|0|0|0|702100|197000|0|0|0|0|899100
31-AUG-2023|CBRE|EQUITY|4538017029|50|162700|3458793500|0|0|730440729|0|0|100|3000|4189400029|0|0|0|6000100|566900|0|50000|0|0|6617000
31-AUG-2023|CBUT|EQUITY|3125000000|3300|0|106726700|0|0|11395000|8746300|0|0|0|126868000|0|497236000|0|831700|64300|0|0|0|0|498132000
31-AUG-2023|CCSI|EQUITY|1199999998|610|0|470721623|0|0|465696697|0|220|0|0|936418540|0|0|0|1378900|290380|0|17109800|128520|34140|18941740
31-AUG-2023|CEKA|EQUITY|595000000|1945|21000|517962452|0|0|42892306|0|20092|0|0|560895850|0|29960000|0|1688000|72800|300000|1227300|0|5050|33253150
31-AUG-2023|CENT|EQUITY|31183464900|72|0|74938900|0|0|1062775732|0|0|100000|0|1137814632|0|18055704003|0|26723200|589200|0|11962523865|0|110000|30045650268
31-AUG-2023|CFIN|EQUITY|3984520457|575|2396400|15322798|3106400|2051436264|1117220781|94965500|4928443|1955400|700000|3292031986|0|37346000|10586100|16835313|578100|353096725|163289655|12503236|96658634|690893763
31-AUG-2023|CHEM|EQUITY|1700032794|114|0|8220300|0|0|488230844|0|50|0|0|496451194|0|0|0|2454800|1126800|0|0|0|0|3581600
31-AUG-2023|CHIP|EQUITY|806000000|1665|0|630411400|0|0|174519600|0|0|0|0|804931000|0|0|0|879100|186900|0|3000|0|0|1069000
31-AUG-2023|CINT|EQUITY|1000000000|186|5660400|123352500|0|0|44699112|0|0|0|90688|173802700|0|0|0|49009400|2022200|0|19850000|0|148415700|219297300
31-AUG-2023|CITA|EQUITY|3960361250|2430|0|2616092858|50000|0|65243658|0|100090|0|100000|2681586606|0|23510|0|23405550|8000|0|741500|0|1254596084|1278774644
31-AUG-2023|CITY|EQUITY|5405188966|50|0|100|0|0|32262366|106879300|50119230|0|74569700|263830696|0|0|0|16400|12000|0|0|0|0|28400
31-AUG-2023|CKRA|EQUITY|5106021090|0|29654900|6300|0|0|133269654|850000|100|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
31-AUG-2023|CLAY|EQUITY|2570000000|242|0|22485167|0|0|469927433|24191500|3003400|0|372300|519979800|0|0|0|15000|5200|0|0|0|0|20200
31-AUG-2023|CLEO|EQUITY|12000000000|700|1210800|1909281129|0|0|845261994|17512600|700114|0|0|2773966637|0|1595491|689600|14153400|121900|33829000|14648372|0|30995600|96033363
31-AUG-2023|CLPI|EQUITY|306338500|980|0|754900|0|299500|124314700|0|0|50100|0|125419200|0|156299000|0|144600|607800|560400|1242500|0|5000|158859300
31-AUG-2023|CMNP|EQUITY|5436242708|1620|0|1006157|27000|9931|1955118700|27|162769|719|0|1956325303|0|207033460|661395|15503554|13507384|5928682|29026300|0|3205063785|3476724560
31-AUG-2023|CMNT|EQUITY|17125504000|1050|0|554153900|0|0|171178863|0|137|0|0|725332900|0|15979813000|0|404124100|9091600|5115400|1856900|0|170100|16400171100
31-AUG-2023|CMPP|EQUITY|10685124441|156|0|5568485100|0|0|169882841|0|5900|100000|0|5738473841|0|4942013300|0|2653100|380600|0|465600|0|0|4945512600
31-AUG-2023|CMRY|EQUITY|7934683000|4020|84338500|67638900|21661300|0|254479654|41746900|14918|1939500|1015800|472835472|14748500|517942428|115277469|46937884|4250300|221830050|120677276|10724500|411540721|1463929128
31-AUG-2023|CNKO|EQUITY|8956361206|50|136096000|1492849587|12500000|0|2867212982|624539800|19295475|1350025|379373035|5533216904|0|1248540800|0|18363100|33944900|0|38479827|0|2083810575|3423139202
31-AUG-2023|CNMA|EQUITY|83345000000|272|1255929000|56315473681|85238600|0|1195614919|1045090100|30|6836100|0|59904182430|50596300|19452162322|7145500|723609870|133636600|1233129061|936017|0|1839601900|23440817570
31-AUG-2023|CNTX|EQUITY|70000000|122|0|27251000|0|1000|13978200|0|10000|0|0|41240200|0|0|0|100000|156800|0|0|0|0|256800
31-AUG-2023|COAL|EQUITY|6250000000|50|0|583911100|0|0|5033086800|0|0|100|2500|5617000500|0|0|0|3180000|4799500|0|20000|0|0|7999500
31-AUG-2023|COCO|EQUITY|889863981|199|0|111255418|0|0|217045326|16993600|0|0|0|345294344|0|299191853|0|15800|147500|0|563400|0|0|299918553
31-AUG-2023|COWL|EQUITY|4871214021|50|157493|3575333804|244|0|75210548|125617693|4800|0|40800|3776365382|0|1094511039|0|0|337600|0|0|0|0|1094848639
31-AUG-2023|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|616621729|17000|1392124|0|39764400|896761248|0|1481061378|0|1413694774|2165100|9575300|8954300|0|0|2915450852
31-AUG-2023|CPIN|EQUITY|16398000000|5175|471519120|60322260|50355100|257800|145926273|232519182|690002|9871000|154000|971614737|35145123|748998740|261289504|2351028503|395500|564928646|531581348|6845800|1107770889|5607984053
31-AUG-2023|CPRI|EQUITY|2433379958|50|10808157|975400|2017928|0|457705953|61374320|8600|5000|12153300|545048658|0|100000|0|100|2242000|0|124241000|0|11748200|138331300
31-AUG-2023|CPRO|EQUITY|59572382787|61|48171500|27329808790|46087200|155106487|12473105290|195054900|79082008|0|135000|40326551175|0|2209653700|6654658|4379532867|31033050|0|12492377637|0|51462263|19170714175
31-AUG-2023|CRAB|EQUITY|1950000000|238|0|247241600|0|0|140902400|0|0|0|0|388144000|0|0|0|1688500|167500|0|0|0|0|1856000
31-AUG-2023|CRSN|EQUITY|2892000000|114|0|302700000|0|0|295471300|0|0|0|0|598171300|0|136700|0|908100|783900|0|0|0|0|1828700
31-AUG-2023|CSAP|EQUITY|5683175151|650|0|44150400|0|0|123989949|0|30092|0|0|168170441|0|1755933091|0|625714860|8188700|764794625|12131709|0|3029048|3169792033
31-AUG-2023|CSIS|EQUITY|1307000000|60|0|297732200|0|0|260369200|0|5100|500000|0|558606500|0|0|0|100|393300|0|100|0|0|393500
31-AUG-2023|CSMI|EQUITY|816061500|3150|0|10372700|0|0|4101900|169586900|0|0|0|184061500|0|0|0|0|0|0|0|0|0|0
31-AUG-2023|CSRA|EQUITY|2050000000|494|0|1640449100|0|0|205740228|0|0|0|0|1846189328|177300|867600|1265331|319869|60906400|996400|30000|363800|138883972|203810672
31-AUG-2023|CTBN|EQUITY|800371500|2000|0|500|0|0|576260|0|0|0|0|576760|0|769769830|0|28833100|15000|0|0|0|0|798617930
31-AUG-2023|CTRA|EQUITY|18535695255|1140|922013751|5463347416|255676192|671266|1249095507|981358782|10841777|46994321|25493|8930024505|26193731|288937904|1000962585|218548827|1003246|1446900307|280940399|694500|1173451381|4437632880
31-AUG-2023|CTTH|EQUITY|1230839821|50|0|8931100|0|2761525|521818245|0|55021|0|52725864|586291755|0|64857681|0|5000500|5089500|0|116787448|0|64679830|256414959
31-AUG-2023|CUAN|EQUITY|11241890000|2270|530000|58290100|4000|0|161600700|0|300|0|0|220425100|0|500940000|0|947498000|18716900|0|370000|0|2050000|1469574900
31-AUG-2023|CYBR|EQUITY|6449574702|200|0|110332000|0|0|609976700|0|0|0|12500|720321200|0|469227000|0|5407600|236477148|76971000|0|0|0|788082748
31-AUG-2023|DADA|EQUITY|7431530800|50|0|6396400|0|0|2384300600|0|0|3200|0|2390700200|0|500000|0|100|2320500|0|8010000|0|0|10830600
31-AUG-2023|DAJK|EQUITY|2500000000|0|0|1273162140|276673600|0|775920393|0|6463200|700000|9054915|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
31-AUG-2023|DART|EQUITY|3141390962|150|960|1397597600|1096000|215868|1594709170|0|96148|4682500|200|2998398446|0|1320|0|93240216|813300|0|534968|0|20|94589824
31-AUG-2023|DAVO|EQUITY|12403711320|0|357000|782965362|0|93080|3430350180|0|4157635|0|100000|4218023257|0|7535000|0|242357000|4986000|54906800|1391817373|0|41511500|1743113673
31-AUG-2023|DAYA|EQUITY|2420547025|236|0|447007259|0|0|15005763|0|0|0|0|462013022|0|0|0|1887961703|56900|0|70515400|0|0|1958534003
31-AUG-2023|DCII|EQUITY|2383745900|34300|0|66493063|0|0|275355861|0|0|0|0|341848924|0|365342737|0|4100|200|0|5700|0|0|365352737
31-AUG-2023|DEAL|EQUITY|1146170959|50|0|299359459|6250000|0|787199259|0|990200|0|872900|1094671818|0|3300000|0|200|1060000|0|51200|0|0|4411400
31-AUG-2023|DEFI|EQUITY|687266666|1455|166834540|347263029|0|7948766|7778893|0|99752000|125000|6597938|636300166|0|33800000|0|0|110000|0|6826400|0|0|40736400
31-AUG-2023|DEPO|EQUITY|6790000000|434|0|180744700|28400|0|155750200|0|0|0|0|336523300|0|1493800000|0|156828900|32700|0|21677500|0|2071800|1674410900
31-AUG-2023|DEWA|EQUITY|21853733792|65|8350000|686024984|40150000|0|12563540315|1381842927|90018373|11114509|595008|14781636116|0|2593687695|0|562153271|63132999|1200000|20495734|0|3831427977|7072097676
31-AUG-2023|DEWI|EQUITY|2000000000|68|500000|0|0|0|1117317600|0|70000000|0|0|1187817600|0|0|0|18327800|854600|0|0|0|0|19182400
31-AUG-2023|DFAM|EQUITY|1899852850|69|0|1017860470|0|0|641272780|240084900|0|0|0|1899218150|0|0|0|100|554600|0|80000|0|0|634700
31-AUG-2023|DGIK|EQUITY|5541165000|112|0|4014056200|0|0|714109200|1857500|0|0|0|4730022900|0|673800|0|56187200|2389100|0|596892000|0|0|656142100
31-AUG-2023|DGNS|EQUITY|1250000000|192|0|26294000|10000|0|216258800|8288900|0|0|3800|250855500|0|0|0|2938000|1033200|0|20173300|0|0|24144500
31-AUG-2023|DGSA|EQUITY|1187225279|0|3287750|8319088|2274620|1057514|108232511|30000|11271333|15000|11900|134499716|0|2064452|1277750|5491858|8146736|10296|2866728|0|205980|20063800
31-AUG-2023|DIGI|EQUITY|1625000000|50|0|499422100|0|0|1125067800|0|0|1000|244000|1624734900|0|0|0|100|80000|0|185000|0|0|265100
31-AUG-2023|DILD|EQUITY|10365854185|216|98468600|1817975824|7636600|269600|3831258356|147679300|1410612044|300|3280180|7317180804|0|15911716|6145500|2557118065|520200|48261158|262855678|0|17431872|2908244189
31-AUG-2023|DIVA|EQUITY|1428571400|310|487344500|661889800|0|0|146848800|0|95100|0|0|1296178200|0|675100|0|2300|116917500|3578300|34400|0|11185600|132393200
31-AUG-2023|DKFT|EQUITY|5638246600|114|14548000|3571373403|9864000|0|1642050367|121527000|194742600|230000|51300|5554386670|0|509600|0|4696100|10514200|15132600|657200|0|39350230|70859930
31-AUG-2023|DLTA|EQUITY|800659050|3710|0|2115550|0|121700|55895550|21759100|2452900|0|0|82344800|0|1178600|257026|744550|28300|30804724|1083300|82000|3305000|37483500
31-AUG-2023|DMAD|EQUITY|453000000|0|0|0|0|0|3993526|0|5800|0|0|3999326|0|0|0|0|0|0|0|0|0|0
31-AUG-2023|DMAS|EQUITY|48198111100|175|1164237300|161941500|18480300|0|3632769500|185496285|15073768|250100|1690300|5179939053|0|1695792087|37453307|147346408|9237100|765787578|65749374|3612400|634893793|3359872047
31-AUG-2023|DMMX|EQUITY|7692307700|244|75956100|5836649632|20484900|0|925766268|300267078|35070|0|0|7159159048|2699800|7146900|12998900|468641950|1032600|25309934|125400|0|15193168|533148652
31-AUG-2023|DMND|EQUITY|9468359000|825|0|59086000|0|0|40522100|0|0|0|0|99608100|0|1892724964|0|51000|295700|0|45200|0|0|1893116864
31-AUG-2023|DNAR|EQUITY|17037792274|129|0|18236300|0|145401089|791080213|0|300192|0|0|955017794|0|0|0|5555883066|4100|0|408000|0|0|5556295166
31-AUG-2023|DNET|EQUITY|14184000000|4600|754119100|3329129205|0|0|3603179831|1374000|50373700|0|0|7738175836|0|6442341964|0|5700|11800|0|1314700|0|0|6443674164
31-AUG-2023|DOID|EQUITY|8621173232|412|12869100|1314417550|129381200|0|2351991100|7662033|258558210|280000|189400|4075348593|0|9238400|95673983|908741138|10842700|73628388|47329666|35594900|3363775464|4544824639
31-AUG-2023|DOOH|EQUITY|7737500000|50|0|743796400|0|0|796323600|0|2000000|0|0|1542120000|0|0|0|3013200|2366800|0|0|0|0|5380000
31-AUG-2023|DPNS|EQUITY|331129952|426|80|119512636|0|8604|101404938|0|15538|0|16|220941812|0|17614400|0|22546839|73221|0|662500|0|815|40897775
31-AUG-2023|DPUM|EQUITY|4175000000|40|53338700|2019656000|156637100|163636300|404641317|212663983|116827800|0|115358600|3242759800|0|0|0|0|320200|0|0|0|931920000|932240200
31-AUG-2023|DRMA|EQUITY|4705882300|1470|7755100|2930577200|23010000|0|1121341700|138511200|6686529|1780400|0|4229662129|0|1688748|36170006|39000728|329300|98478675|270100|3050065|177232549|356220171
31-AUG-2023|DSFI|EQUITY|1857135500|73|0|1358324250|34130800|0|435151235|0|22970715|0|545000|1851122000|0|0|0|350100|597400|0|5066000|0|0|6013500
31-AUG-2023|DSNG|EQUITY|10599842400|595|30895700|4548512700|4623800|0|1704559250|154611363|771765|4872900|0|6448847478|0|63871100|50245200|119165206|446000|58199166|541565679|0|132345071|965837422
31-AUG-2023|DSSA|EQUITY|770552320|48000|0|63750500|0|0|337300|0|2752226|0|0|66840026|0|36937327|0|24500|4600|82800|36300500|0|69958074|143307801
31-AUG-2023|DUCK|EQUITY|1283330000|176|60348000|102805707|477600|0|781081624|7765766|10063253|84500|2567400|965193850|63600|12616800|48397|56776500|2559500|129648756|5952500|0|110470097|318136150
31-AUG-2023|DUTI|EQUITY|1850000000|4600|0|124515950|0|381950|3767225|2376800|2402175|0|33|133444133|0|77241600|0|821510|123550|0|50983|0|52782167|131019810
31-AUG-2023|DVLA|EQUITY|1120000000|1995|0|278000|0|51080|20793220|0|4125360|0|0|25247660|0|1032898412|0|15398000|49020|219100|137400|0|44724200|1093426132
31-AUG-2023|DWGL|EQUITY|9252820991|135|725569000|2896927297|0|0|31538167|454446200|2204100|0|0|4110684764|0|0|0|121300|28200|0|181000|0|93933583|94264083
