Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-JAN-2024|SIISSP02ACN1|SUKUK|3000000000|1|0|0|0|0|0|3000000000|0|0|0|3000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISSP02BCN1|SUKUK|141100000000|1|0|25000000000|0|115000000000|1100000000|0|0|0|0|141100000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISSP02CCN1|SUKUK|10900000000|1|0|10460000000|0|0|440000000|0|0|0|0|10900000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIISSP02CN2|SUKUK|59650000000|1|0|26550000000|0|0|100000000|33000000000|0|0|0|59650000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIJPTS01B|SUKUK|685000000000|1|0|0|7000000000|170000000000|0|508000000000|0|0|0|685000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIKAII01ACN1|SUKUK|117350000000|1|35000000000|0|5000000000|60000000000|500000000|16850000000|0|0|0|117350000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIKAII01BCN1|SUKUK|382650000000|1|95000000000|5000000000|94000000000|70000000000|2650000000|0|0|25000000000|91000000000|382650000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIMORA01ACN4|SUKUK|469100000000|1|0|40000000000|15000000000|0|3805000000|410295000000|0|0|0|469100000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIMORA01BCN1|SUKUK|653000000000|1|25500000000|5000000000|14000000000|0|0|608500000000|0|0|0|653000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIMORA01BCN2|SUKUK|86000000000|1|45000000|0|0|25000000000|1000000000|59955000000|0|0|0|86000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIMORA01BCN3|SUKUK|56150000000|1|13500000000|5000000000|2000000000|0|1150000000|34500000000|0|0|0|56150000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIMORA01BCN4|SUKUK|30900000000|1|17000000000|0|0|0|8900000000|5000000000|0|0|0|30900000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIMORA02ACN1|SUKUK|462600000000|1|31000000000|5000000000|37400000000|52600000000|4600000000|326000000000|0|6000000000|0|462600000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIMORA02ACN2|SUKUK|267280000000|1|60000000000|0|8000000000|35000000000|3080000000|11200000000|150000000000|0|0|267280000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIMORA02BCN1|SUKUK|25950000000|1|0|0|17000000000|0|8450000000|0|0|0|0|25450000000|0|0|0|0|500000000|0|0|0|0|500000000
31-JAN-2024|SIMORA02BCN2|SUKUK|12350000000|1|0|0|7000000000|0|5350000000|0|0|0|0|12350000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPLTM02A|SUKUK|104000000000|1|0|0|0|0|1000000000|103000000000|0|0|0|104000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPLTM02B|SUKUK|56000000000|1|56000000000|0|0|0|0|0|0|0|0|56000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPLTM03A|SUKUK|110250000000|1|0|0|0|110250000000|0|0|0|0|0|110250000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPLTM03B|SUKUK|110250000000|1|0|0|0|110250000000|0|0|0|0|0|110250000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN02BCN1|SUKUK|214000000000|1|74600000000|0|24000000000|0|0|56400000000|0|10000000000|49000000000|214000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN02BCN2|SUKUK|121000000000|1|27000000000|0|30000000000|50000000000|2000000000|7000000000|0|5000000000|0|121000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN02BCN3|SUKUK|88000000000|1|1200000000|0|70000000000|0|0|16800000000|0|0|0|88000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN02CCN2|SUKUK|490000000000|1|69500000000|0|295000000000|0|5000000000|75500000000|0|10000000000|35000000000|490000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN02CCN3|SUKUK|57500000000|1|21500000000|0|21000000000|0|0|0|0|15000000000|0|57500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN02DCN3|SUKUK|449000000000|1|61000000000|0|297000000000|0|1000000000|90000000000|0|0|0|449000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03ACN4|SUKUK|274000000000|1|0|0|23000000000|0|0|1000000000|0|0|250000000000|274000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03ACN5|SUKUK|6500000000|1|5000000000|0|0|0|0|1500000000|0|0|0|6500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03ACN6|SUKUK|40500000000|1|1000000000|0|37000000000|0|500000000|0|0|2000000000|0|40500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03BCN1|SUKUK|150000000000|1|0|0|0|0|0|0|0|0|150000000000|150000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03BCN2|SUKUK|45000000000|1|33000000000|0|11000000000|0|0|1000000000|0|0|0|45000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03BCN3|SUKUK|263000000000|1|16900000000|0|4000000000|32500000000|0|60600000000|0|5000000000|144000000000|263000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03BCN4|SUKUK|368000000000|1|9000000000|0|103000000000|0|2000000000|4000000000|0|0|250000000000|368000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03BCN5|SUKUK|10000000000|1|2500000000|0|5000000000|0|0|500000000|0|2000000000|0|10000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03BCN6|SUKUK|3500000000|1|0|0|0|3000000000|500000000|0|0|0|0|3500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03CCN1|SUKUK|258000000000|1|0|0|8000000000|100000000000|0|0|0|0|150000000000|258000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03CCN2|SUKUK|15000000000|1|0|0|15000000000|0|0|0|0|0|0|15000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03CCN3|SUKUK|204000000000|1|5000000000|0|7000000000|3000000000|0|5000000000|0|40000000000|144000000000|204000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03CCN4|SUKUK|20000000000|1|2000000000|0|18000000000|0|0|0|0|0|0|20000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03CCN5|SUKUK|92000000000|1|1000000000|0|77000000000|9000000000|1000000000|4000000000|0|0|0|92000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03CCN6|SUKUK|9000000000|1|3000000000|0|6000000000|0|0|0|0|0|0|9000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03DCN1|SUKUK|105000000000|1|75000000000|0|20000000000|0|0|0|0|10000000000|0|105000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03DCN2|SUKUK|50000000000|1|26000000000|0|13000000000|0|0|1000000000|0|0|10000000000|50000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03DCN3|SUKUK|45000000000|1|0|10000000000|10000000000|0|0|25000000000|0|0|0|45000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03DCN4|SUKUK|49000000000|1|4500000000|0|35000000000|0|9500000000|0|0|0|0|49000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03DCN5|SUKUK|135000000000|1|70000000000|0|65000000000|0|0|0|0|0|0|135000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03DCN6|SUKUK|62500000000|1|4000000000|0|44000000000|0|0|4500000000|0|10000000000|0|62500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03ECN1|SUKUK|110000000000|1|8000000000|0|87000000000|0|3500000000|0|0|10000000000|1500000000|110000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03ECN3|SUKUK|60000000000|1|0|0|60000000000|0|0|0|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03ECN4|SUKUK|539000000000|1|120000000000|0|268000000000|0|1000000000|150000000000|0|0|0|539000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03ECN5|SUKUK|554000000000|1|182500000000|0|349500000000|0|0|19000000000|0|1500000000|1500000000|554000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN03FCN3|SUKUK|28000000000|1|1000000000|0|27000000000|0|0|0|0|0|0|28000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN04ACN1|SUKUK|39000000000|1|12000000000|0|25000000000|0|0|2000000000|0|0|0|39000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN04BCN1|SUKUK|35000000000|1|5000000000|0|0|30000000000|0|0|0|0|0|35000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN04CCN1|SUKUK|200000000000|1|0|0|5000000000|10000000000|15000000000|0|0|0|170000000000|200000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN04DCN1|SUKUK|56000000000|1|0|0|56000000000|0|0|0|0|0|0|56000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPPLN04ECN1|SUKUK|46500000000|1|0|0|46500000000|0|0|0|0|0|0|46500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPTPN02A|SUKUK|10000000000|1|0|0|0|0|0|10000000000|0|0|0|10000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPTPN02C|SUKUK|150000000000|1|0|0|0|0|0|150000000000|0|0|0|150000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPTPN02E|SUKUK|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SIPTPN02F|SUKUK|105000000000|1|0|0|0|0|0|105000000000|0|0|0|105000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SISGRO01ACN2|SUKUK|236635000000|1|0|1000000000|0|130000000000|635000000|105000000000|0|0|0|236635000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SISGRO01ACN3|SUKUK|75000000000|1|0|0|0|0|3000000000|71000000000|0|1000000000|0|75000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SISGRO01BCN1|SUKUK|125000000000|1|15000000000|0|2000000000|0|8500000000|99500000000|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SISGRO01BCN2|SUKUK|158250000000|1|56045000000|0|0|0|8250000000|93955000000|0|0|0|158250000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SISGRO01BCN3|SUKUK|230115000000|1|35000000000|3000000000|35000000000|0|5115000000|149000000000|0|3000000000|0|230115000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SISMDR01ACN1|SUKUK|210825000000|1|3000000000|0|5000000000|10000000000|4415000000|188410000000|0|0|0|210825000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SISMDR01BCN1|SUKUK|339175000000|1|0|0|42000000000|250000000000|16175000000|31000000000|0|0|0|339175000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SITINS01CN2|SUKUK|313000000000|1|24500000000|2000000000|107500000000|25000000000|7000000000|147000000000|0|0|0|313000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SKSMFP01CN1|SUKUK|170500000000|1|124500000000|0|0|0|0|44000000000|2000000000|0|0|170500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SKSMFP01SOCN1|SUKUK|200000000000|1|58000000000|0|53375000000|49375000000|250000000|0|0|0|39000000000|200000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMADMF03CCN4|SUKUK|14000000000|1|0|0|11000000000|0|0|3000000000|0|0|0|14000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMADMF04BCN2|SUKUK|66000000000|1|10000000000|0|15000000000|0|0|41000000000|0|0|0|66000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMADMF04BCN3|SUKUK|49000000000|1|7000000000|0|21000000000|0|1000000000|20000000000|0|0|0|49000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMADMF04CCN3|SUKUK|98000000000|1|68000000000|0|0|24000000000|0|6000000000|0|0|0|98000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMADMF05ACN1|SUKUK|64000000000|1|42000000000|0|0|0|0|22000000000|0|0|0|64000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMADMF05ACN2|SUKUK|251170000000|1|89500000000|0|0|0|285000000|161385000000|0|0|0|251170000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMADMF05BCN1|SUKUK|141000000000|1|24600000000|0|1400000000|54000000000|0|61000000000|0|0|0|141000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMADMF05BCN2|SUKUK|48730000000|1|14500000000|0|0|27000000000|230000000|7000000000|0|0|0|48730000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMADMF05CCN1|SUKUK|95000000000|1|44000000000|0|0|0|0|49000000000|2000000000|0|0|95000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMADMF05CCN2|SUKUK|100000000|1|0|0|0|0|100000000|0|0|0|0|100000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMARMA01|SUKUK|2000000000000|1|161000000000|40000000000|0|350000000000|0|1149000000000|300000000000|0|0|2000000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMBBMI01SBJP|SUKUK|2000000000000|1|0|0|0|0|0|0|0|0|2000000000000|2000000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMBDKS01|SUKUK|150000000000|1|0|0|5000000000|145000000000|0|0|0|0|0|150000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMBEXI01CCN3|SUKUK|66000000000|1|10000000000|0|56000000000|0|0|0|0|0|0|66000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMBEXI01DCN2|SUKUK|155000000000|1|95000000000|0|10000000000|0|0|50000000000|0|0|0|155000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMBNGA01CCN2|SUKUK|429000000000|1|19000000000|0|99000000000|32000000000|2000000000|37000000000|0|0|240000000000|429000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMBNGA01CCN3|SUKUK|391000000000|1|15000000000|0|71000000000|5000000000|0|0|0|0|300000000000|391000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMBRIS02SB|SUKUK|200000000000|1|0|0|50000000000|85000000000|0|20000000000|0|25000000000|20000000000|200000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMHKRO04A|SUKUK|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMHKRO04B|SUKUK|700000000000|1|700000000000|0|0|0|0|0|0|0|0|700000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINDH01|SUKUK|150000000000|1|0|0|0|0|0|150000000000|0|0|0|150000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKA01|SUKUK|300000000000|1|1000000000|0|95000000000|185000000000|10000000000|9000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP01BCN1|SUKUK|449250000000|1|45000000000|150000000000|65000000000|55000000000|1955000000|132295000000|0|0|0|449250000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP01BCN2|SUKUK|304525000000|1|41000000000|0|39000000000|0|12525000000|210000000000|0|2000000000|0|304525000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP01BCN3|SUKUK|451225000000|1|2000000000|0|27000000000|10000000000|9225000000|403000000000|0|0|0|451225000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP01CCN1|SUKUK|50750000000|1|0|0|5000000000|0|3750000000|42000000000|0|0|0|50750000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP01CCN2|SUKUK|247090000000|1|200000000000|0|500000000|0|7590000000|33600000000|5400000000|0|0|247090000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP01CCN3|SUKUK|108020000000|1|100000000000|0|6000000000|0|2020000000|0|0|0|0|108020000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP02ACN4|SUKUK|106885000000|1|0|48500000000|5000000000|0|9885000000|40500000000|0|1000000000|0|104885000000|0|0|0|0|0|0|0|0|2000000000|2000000000
31-JAN-2024|SMINKP02BCN1|SUKUK|401430000000|1|5000000000|0|19000000000|0|6430000000|366000000000|0|5000000000|0|401430000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP02BCN2|SUKUK|455190000000|1|50000000000|0|12500000000|85000000000|15690000000|291000000000|0|1000000000|0|455190000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP02BCN3|SUKUK|127310000000|1|22000000000|0|28000000000|0|20310000000|57000000000|0|0|0|127310000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP02BCN4|SUKUK|501585000000|1|0|115500000000|30500000000|0|48185000000|298400000000|5000000000|0|300000000|497885000000|0|0|0|0|0|0|0|0|3700000000|3700000000
31-JAN-2024|SMINKP02CCN1|SUKUK|222710000000|1|2000000000|0|4000000000|0|3710000000|213000000000|0|0|0|222710000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP02CCN2|SUKUK|69375000000|1|50000000000|0|2500000000|2000000000|14875000000|0|0|0|0|69375000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP02CCN3|SUKUK|5400000000|1|0|0|2000000000|0|3400000000|0|0|0|0|5400000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP02CCN4|SUKUK|67040000000|1|0|50000000000|8000000000|0|9040000000|0|0|0|0|67040000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP03ACN1|SUKUK|612575000000|1|6000000000|0|5000000000|47000000000|11575000000|543000000000|0|0|0|612575000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP03ACN2|SUKUK|192950000000|1|0|0|3000000000|0|1050000000|188900000000|0|0|0|192950000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP03ACN3|SUKUK|87210000000|1|0|0|0|0|210000000|87000000000|0|0|0|87210000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP03BCN1|SUKUK|137425000000|1|0|0|7000000000|5000000000|10425000000|115000000000|0|0|0|137425000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP03BCN2|SUKUK|878975000000|1|6000000000|30000000|39000000000|0|31945000000|710000000000|91000000000|0|1000000000|878975000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP03BCN3|SUKUK|303560000000|1|55000000000|2000000000|35000000000|0|56560000000|155000000000|0|0|0|303560000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP03CCN2|SUKUK|87695000000|1|2000000000|0|32000000000|500000000|10062000000|42200000000|933000000|0|0|87695000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMINKP03CCN3|SUKUK|4520000000|1|0|0|0|0|4320000000|200000000|0|0|0|4520000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMKSSA01A|SUKUK|9000000000|1|0|0|0|0|0|9000000000|0|0|0|9000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMKSSA01B|SUKUK|30000000000|1|0|0|0|0|0|30000000000|0|0|0|30000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMMBMN01A|SUKUK|30000000000|1|0|0|0|0|0|30000000000|0|0|0|30000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMMFIN01ACN3|SUKUK|300000000000|1|0|0|0|0|0|300000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMMFIN01BCN2|SUKUK|196500000000|1|0|25000000000|14000000000|100000000000|37500000000|20000000000|0|0|0|196500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMMFIN01BCN3|SUKUK|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMNMVS02X1V|SUKUK|312700000000|1|0|312700000000|0|0|0|0|0|0|0|312700000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMNMVS02X2V|SUKUK|40000000000|1|0|40000000000|0|0|0|0|0|0|0|40000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMNMVS02X3V|SUKUK|35000000000|1|0|35000000000|0|0|0|0|0|0|0|35000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMOPPM01|SUKUK|200000000000|1|0|0|0|0|200000000000|0|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMOPPM01ACN1|SUKUK|333200000000|1|11350000000|1000000000|4000000000|9000000000|10700000000|297050000000|0|100000000|0|333200000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMOPPM01ACN2|SUKUK|91415000000|1|0|0|0|0|135000000|91280000000|0|0|0|91415000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMOPPM01B|SUKUK|234605000000|1|0|0|4000000000|60000000000|4605000000|166000000000|0|0|0|234605000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMOPPM01BCN1|SUKUK|166800000000|1|95000000000|0|10000000000|0|6800000000|55000000000|0|0|0|166800000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMOPPM01BCN2|SUKUK|280905000000|1|5000000000|0|5000000000|0|12905000000|258000000000|0|0|0|280905000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMOPPM01C|SUKUK|65360000000|1|0|0|6000000000|0|6860000000|52500000000|0|0|0|65360000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMOPPM01CCN2|SUKUK|127680000000|1|8500000000|0|12000000000|0|3680000000|103500000000|0|0|0|127680000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMOPPM02|SUKUK|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMOPPM02B|SUKUK|255185000000|1|11000000000|43800000000|0|0|57185000000|143000000000|0|0|200000000|255185000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMOPPM02C|SUKUK|3675000000|1|0|0|0|0|3675000000|0|0|0|0|3675000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPIDL01B25|SUKUK|436055000000|1|30000000000|0|1000000000|1200000000|7555000000|393300000000|0|3000000000|0|436055000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPIDL01C27|SUKUK|150375000000|1|46170000000|0|7000000000|5000000000|9705000000|82500000000|0|0|0|150375000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPIDL02A|SUKUK|450985000000|1|0|0|0|0|735000000|448150000000|2100000000|0|0|450985000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPIDL02B|SUKUK|447520000000|1|0|0|1000000000|0|10520000000|436000000000|0|0|0|447520000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPIDL02C|SUKUK|101495000000|1|0|0|1000000000|0|2190000000|98305000000|0|0|0|101495000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPNMP01ACN2|SUKUK|626000000000|1|106500000000|0|47000000000|75000000000|500000000|394500000000|0|2500000000|0|626000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPNMP01BCN1|SUKUK|515000000000|1|8000000000|0|28000000000|0|1000000000|168000000000|0|11000000000|299000000000|515000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPNMP01BCN2|SUKUK|1095900000000|1|128000000000|0|16000000000|270000000000|400000000|204000000000|0|2500000000|475000000000|1095900000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPNMP01CCN1|SUKUK|327000000000|1|169500000000|1000000000|37000000000|0|1500000000|27000000000|0|10000000000|81000000000|327000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPNMP03X1V|SUKUK|300000000000|1|0|0|0|0|0|300000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPNMP04B|SUKUK|780000000000|1|0|0|0|0|0|780000000000|0|0|0|780000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPNMP05A|SUKUK|216000000000|1|0|0|0|0|0|216000000000|0|0|0|216000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPNMP05C|SUKUK|250000000000|1|0|0|0|0|0|250000000000|0|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPPGD01BCN4|SUKUK|165800000000|1|25000000000|0|4000000000|77000000000|3800000000|56000000000|0|0|0|165800000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPPGD01CCN2|SUKUK|80500000000|1|2500000000|10000000000|59500000000|0|0|2500000000|0|6000000000|0|80500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPPGD02BCN1|SUKUK|320000000000|1|23000000000|0|37000000000|70200000000|0|120800000000|0|69000000000|0|320000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPPGD02BCN2|SUKUK|245000000000|1|24000000000|0|16000000000|194900000000|1100000000|5000000000|0|0|0|241000000000|0|0|0|4000000000|0|0|0|0|0|4000000000
31-JAN-2024|SMPPGD02CN3|SUKUK|605000000000|1|50000000000|0|66000000000|0|0|389000000000|0|100000000000|0|605000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPPGD02CN4|SUKUK|235040000000|1|20000000000|0|1000000000|20000000000|1040000000|48000000000|0|5000000000|140000000000|235040000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPRIM01X1V|SUKUK|600000000000|1|0|0|0|0|0|600000000000|0|0|0|600000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPRIM01X2V|SUKUK|125000000000|1|0|0|0|0|0|125000000000|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPTHK01ACN1|SUKUK|16500000000|1|500000000|5000000000|500000000|0|1250000000|9250000000|0|0|0|16500000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPTHK01ACN2|SUKUK|138250000000|1|0|0|2000000000|0|0|136250000000|0|0|0|138250000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPTHK01BCN1|SUKUK|64450000000|1|0|12000000000|0|0|1100000000|51350000000|0|0|0|64450000000|0|0|0|0|0|0|0|0|0|0
31-JAN-2024|SMPTHK01BCN2|SUKUK|105260000000|1|0|0|3000000000|40000000000|10000000|62250000000|0|0|0|105260000000|0|0|0|0|0|0|0|0|0|0
