Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-OCT-2023|BNII|EQUITY|76215195821|248|6563|2075848|191000|505626|580202186|90800|4137538|5131|464532|587679224|0|2385442|5|14289606331|5527246|29394102|94929009|1214300|59663470|14482719905
31-OCT-2023|BNLI|EQUITY|36181359520|905|9688|1607439|1920|48638|81657634|1360394|139581|0|4113283|88938577|0|552|0|35726297987|452185|214600|947911|0|886908|35728800143
31-OCT-2023|BOBA|EQUITY|1155750000|171|0|274520000|0|0|506626400|0|0|0|0|781146400|0|50775000|0|28200|67700400|0|100000|0|0|118603600
31-OCT-2023|BOGA|EQUITY|3803526210|1230|755679814|2319648418|4000000|0|128822210|355673768|128735800|9600000|0|3702160010|0|505300|0|79325100|12100|10723463|5299600|0|5500637|101366200
31-OCT-2023|BOLA|EQUITY|6000000000|170|1305715000|207414700|0|18557300|4266449960|0|39570840|100|0|5837707900|0|0|0|32879800|49100|429200|128225200|0|708800|162292100
31-OCT-2023|BOLT|EQUITY|2343750000|870|0|59514700|0|0|114772800|0|6756800|0|0|181044300|0|54000000|0|300|14300|0|346191100|0|0|400205700
31-OCT-2023|BORN|EQUITY|17693000000|0|118457500|11382449548|22916500|0|2162043918|139010000|29275392|363500|1950000|13856466358|0|31579276|7546400|861596208|25434400|0|37965495|0|2781897063|3746018842
31-OCT-2023|BOSS|EQUITY|1400000000|50|0|459096698|0|0|891018824|40652300|1139378|0|0|1391907200|0|2000000|0|330140|4702400|0|1060200|0|60|8092800
31-OCT-2023|BPFI|EQUITY|2673995362|450|42779500|358307074|0|0|13170185|0|145|0|0|414256904|0|2259723668|0|14500|0|0|290|0|0|2259738458
31-OCT-2023|BPII|EQUITY|515498662|10200|0|21291000|0|0|131900|0|0|0|0|21422900|0|173517962|0|296006300|120800|0|24430700|0|0|494075762
31-OCT-2023|BPTR|EQUITY|3534000000|100|245970700|2963584373|0|0|312544587|740900|4202233|0|0|3527042793|0|532924|0|6306583|40700|0|0|0|77000|6957207
31-OCT-2023|BRAM|EQUITY|450056980|6400|0|35193600|0|0|125777521|0|1574300|0|0|162545421|0|277193068|0|25300|9025677|11000|98300|0|0|286353345
31-OCT-2023|BRAU|EQUITY|34900000000|0|3098400|12997823|0|0|316009606|10000000|430179|0|500256|343036264|0|1110500|0|581354832|5076100|0|13123090|646500|500000|601811022
31-OCT-2023|BREN|EQUITY|133786220000|4580|67700|87030556356|129000|0|345209510|8769800|46034700|0|20000|87430787066|0|32636458200|0|5952148967|6852700|5839706667|1920166400|0|100000|46355432934
31-OCT-2023|BRIS|EQUITY|46129260138|1500|430722700|35260899|461090098|41097218099|1507165469|501385072|44306159|235737292|93400|44312979188|5833384|16489372|82745748|86912985|2251731|669755980|112001128|4529491|374378631|1354898450
31-OCT-2023|BRMS|EQUITY|141784040338|194|1954355016|18746893590|85186000|0|26232672935|1086819254|6042778641|553330|294120196|54443378962|53466100|21156035181|1088772706|18910501127|67758412|7428306526|2064525573|1540200|36569755451|87340661276
31-OCT-2023|BRNA|EQUITY|979110000|900|0|630822365|0|0|191280278|0|161342|0|4620380|826884365|0|446240|0|2762203|12236032|102414000|2253160|0|23625000|143736635
31-OCT-2023|BRPT|EQUITY|93747218044|1125|647491557|1459957185|45420711|25198|67704818992|748681141|8267057|220356|344573|70615226770|131617486|5370042314|897054908|7904728891|179636389|1866541949|1464925114|15928246|4728750835|22559226132
31-OCT-2023|BSBK|EQUITY|25091807881|50|0|2341915397|0|0|2561426113|0|421|9050|0|4903350981|0|150000|0|182028500|6278400|0|0|0|0|188456900
31-OCT-2023|BSDE|EQUITY|21171365812|1005|1184353452|2720528690|127582530|3799000|1155347269|310938818|30930408|31928700|112000|5565520867|24231469|964460735|251927788|142370779|1023800|472634706|201740601|9229800|1011065957|3078685635
31-OCT-2023|BSIM|EQUITY|19716162403|885|250028939|14418883956|0|0|978061659|16015400|210722715|0|21|15873712690|0|8435121|0|1602210716|1830932|545590174|443038600|0|900218520|3501324063
31-OCT-2023|BSML|EQUITY|1850225000|154|0|953988095|0|0|567409200|36585400|10000|0|0|1557992695|0|9023805|0|24782800|1785700|0|34580000|0|0|70172305
31-OCT-2023|BSSR|EQUITY|2616500000|4020|1082200|133401900|300500|0|181665626|234100|1426063|0|11000|318121389|0|256946300|7830659|35945300|633500|2402090|361054|429356|5259678|309807937
31-OCT-2023|BSWD|EQUITY|3688866845|1185|0|196990089|0|0|73791756|0|0|0|170500|270952345|0|0|0|0|9450000|0|2000|0|0|9452000
31-OCT-2023|BTEK|EQUITY|46277496376|50|3763766107|425657998|12078280|0|3280988715|13736708999|724408669|3974334|2428566357|24376149459|0|13656263657|0|7879445919|42509929|19474412|24437000|0|4228000|21626358917
31-OCT-2023|BTEL|EQUITY|36822665755|50|121596602|19095129685|75298845|0|5219861124|2479117500|1407499526|0|1252274683|29650777965|0|1321680275|21954400|1050916941|60890966|253048750|1429292861|0|2777544651|6915328844
31-OCT-2023|BTON|EQUITY|720000000|430|0|140000|0|0|75804800|0|0|0|0|75944800|0|0|0|100|9400|0|45700|0|0|55200
31-OCT-2023|BTPN|EQUITY|8149106869|2540|0|1334800|117500|92862198|24283715|52800|234|0|0|118651247|0|97558|0|7933119660|224772|652200|89940|34400|1177547|7935396077
31-OCT-2023|BTPS|EQUITY|7703700000|1575|49554100|57559900|6825200|5316549100|751874883|21574600|1986102|100|125000|6206048985|1959600|200933495|67971514|104077995|1051500|621520803|52779198|19403700|350916210|1420614015
31-OCT-2023|BUAH|EQUITY|1000000000|1755|0|55896500|0|0|143623800|0|0|0|0|199520300|0|0|0|406400|73300|0|0|0|0|479700
31-OCT-2023|BUDI|EQUITY|4498997362|244|0|2697211431|0|254500|216240946|0|300101|1500|0|2914008478|0|439937166|0|224109479|839000|1700000|686905164|7697200|223485000|1584673009
31-OCT-2023|BUKA|EQUITY|103099967067|210|4344554307|28272293613|490745744|240660677|16276543629|2320879500|448395776|67697660|13524000|52475294906|224461000|30045869532|3094586100|1621627603|200453577|5520501586|3667979491|1366800|6191920396|50568766085
31-OCT-2023|BUKK|EQUITY|2640452000|1150|402200|1164518700|12500|0|1319253626|0|12050|0|116876974|2601076050|0|0|0|5796400|144200|0|504600|0|0|6445200
31-OCT-2023|BULL|EQUITY|14117801449|76|349260800|7444471674|0|0|2574712075|47913294|1475537060|137|0|11891895040|0|569641301|0|315024412|2801200|114601700|119215150|0|1104622646|2225906409
31-OCT-2023|BUMI|EQUITY|371320705024|113|792332395|14499184713|56538000|0|46830192153|3255612890|921370914|650167|28906622|66384787854|80047500|205529550888|1589001048|44072975463|630116348|4296354307|5495423042|7356400|43204658517|304905483513
31-OCT-2023|BUVA|EQUITY|19384746546|49|0|15211411833|0|0|1577262213|102408100|150878400|200000|5035300|17047195846|0|1979056500|0|0|192900|0|358301300|0|0|2337550700
31-OCT-2023|BVIC|EQUITY|15848235733|89|281252000|8622230601|0|0|4364746155|0|320286487|0|0|13588515243|0|874866503|0|1134447197|245470415|1599800|2146500|0|75|2258530490
31-OCT-2023|BWPT|EQUITY|31525291000|56|658457500|12658412266|14170900|0|3922748170|0|94021456|187500|4693700|17352691492|0|770715110|0|1490425935|101823800|11664357670|134568240|0|10708753|14172599508
31-OCT-2023|BYAN|EQUITY|33333335000|18225|1130900|3336033900|0|0|21453510450|434900|6293|1000000|0|24792116443|0|7166943696|258688|166928302|202006490|2300110|5201757|0|2604514|7546243557
31-OCT-2023|CAKK|EQUITY|1203300219|161|0|752713300|1090|0|200760759|7657233|37|0|400|961132819|0|90000|0|623200|154200|0|0|0|0|867400
31-OCT-2023|CAMP|EQUITY|5885000000|336|0|37100|0|0|936740700|0|100000|0|37000|936914800|0|250000|330000|462600|167300|405500|2463600|3953900|4042300|12075200
31-OCT-2023|CANI|EQUITY|833440000|77|0|325041700|0|0|100714200|0|0|0|0|425755900|0|0|0|100|32446700|0|75198900|0|0|107645700
31-OCT-2023|CARE|EQUITY|33250000000|480|2666463196|15435863283|0|0|444652021|829337500|560158442|13500000|0|19949974442|13123400|75927800|24486800|8402925474|54500|426222400|49887326|0|207397858|9200025558
31-OCT-2023|CARS|EQUITY|15000000000|113|0|2331610531|42758000|0|9082806874|44998000|389436295|58743000|259993200|12210345900|0|4843800|0|1726750520|549085100|0|11850180|0|497124500|2789654100
31-OCT-2023|CASA|EQUITY|54476269803|555|853552528|50316447896|13100000|0|384007643|522609000|275671333|49900000|0|52415288400|0|1792294624|208000|235581000|188000|24600100|3075725|0|5033954|2060981403
31-OCT-2023|CASH|EQUITY|1431125517|148|0|1119596|0|0|1395463951|0|2062|0|12500|1396598109|0|1781700|0|100|41200|0|32704370|0|38|34527408
31-OCT-2023|CASS|EQUITY|2086950000|700|2091100|607606552|0|0|236169100|7019400|255062448|0|0|1107948600|0|871468100|0|3632300|1525900|2771800|97859600|0|1743700|979001400
31-OCT-2023|CBMF|EQUITY|1875000000|50|0|1425690100|0|0|445803700|0|1000000|0|0|1872493800|0|0|0|0|2498500|0|7700|0|0|2506200
31-OCT-2023|CBPE|EQUITY|1356250000|134|0|92179200|0|0|178326200|0|0|0|0|270505400|0|0|0|549800|194800|0|0|0|0|744600
31-OCT-2023|CBRE|EQUITY|4538023989|50|162700|3458793500|0|0|730447689|0|0|100|3000|4189406989|0|0|0|6000100|566900|0|50000|0|0|6617000
31-OCT-2023|CBUT|EQUITY|3125000000|2080|0|106752700|0|0|11375300|8746300|0|0|0|126874300|0|497236000|0|825400|64300|0|0|0|0|498125700
31-OCT-2023|CCSI|EQUITY|1199999998|500|0|470738523|0|0|465518837|0|180|0|0|936257540|0|0|0|1408100|290380|0|17254500|128520|21240|19102740
31-OCT-2023|CEKA|EQUITY|595000000|1870|21000|518021952|0|0|42861006|0|20092|0|0|560924050|0|29967900|0|1651900|72800|300000|1227300|0|5050|33224950
31-OCT-2023|CENT|EQUITY|31183464900|69|0|92371100|0|0|1050400232|0|0|100000|0|1142871332|0|18055704003|0|21686500|569200|0|11962523865|0|110000|30040593568
31-OCT-2023|CFIN|EQUITY|3984520457|486|1561100|10044898|1576600|2051436264|1104452881|80904500|3663843|1955400|1090600|3256686086|0|38282000|28528700|11109613|588100|360794925|164165655|14782536|107988134|726239663
31-OCT-2023|CHEM|EQUITY|1700032794|128|0|8220300|0|0|489548044|0|150|0|0|497768494|0|0|0|1153500|1110800|0|0|0|0|2264300
31-OCT-2023|CHIP|EQUITY|806000000|2230|0|630864600|0|0|173973400|0|0|0|0|804838000|0|9000|0|930400|219600|0|3000|0|0|1162000
31-OCT-2023|CINT|EQUITY|1000000000|179|5660400|123352500|0|0|44704112|0|0|0|90688|173807700|0|0|0|49004400|2022200|0|19850000|0|148415700|219292300
31-OCT-2023|CITA|EQUITY|3960361250|2150|0|2616092858|0|0|65299258|0|100090|0|100000|2681592206|0|23510|0|23401650|8000|0|739800|0|1254596084|1278769044
31-OCT-2023|CITY|EQUITY|5405188966|83|0|205225100|0|0|56847366|106879300|50119230|0|0|419070996|0|0|0|13100|0|0|0|0|0|13100
31-OCT-2023|CKRA|EQUITY|5106021090|0|29654900|6300|0|0|133269654|850000|100|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
31-OCT-2023|CLAY|EQUITY|2570000000|200|0|22485167|0|0|469956433|24191500|3003400|0|343300|519979800|0|0|0|15000|5200|0|0|0|0|20200
31-OCT-2023|CLEO|EQUITY|12000000000|640|9242900|1915747029|0|0|845423894|9343700|114|0|0|2779757637|0|1836991|0|7320200|70900|31030500|14648372|0|35335400|90242363
31-OCT-2023|CLPI|EQUITY|306338500|985|0|773500|0|299500|124264300|0|0|50100|0|125387400|0|156290000|0|185400|607800|560400|1242500|0|5000|158891100
31-OCT-2023|CMNP|EQUITY|5436303008|1625|0|1006157|27000|9931|1955405670|27|134399|719|0|1956583903|0|207033460|375495|15492154|13554584|5980482|29026300|0|3205063785|3476526260
31-OCT-2023|CMNT|EQUITY|17125504000|940|2712500|551752200|0|0|175377063|0|137|0|0|729841900|0|15980563600|0|399131300|8824900|5115400|1856800|0|170100|16395662100
31-OCT-2023|CMPP|EQUITY|10685124441|131|0|5568585100|0|0|169689841|0|5900|100000|0|5738380841|0|4942013300|0|2739100|387600|0|465600|0|0|4945605600
31-OCT-2023|CMRY|EQUITY|7934683000|3780|113500658|68061400|25154400|0|259029754|58876642|5426|2495800|1315800|528439880|13444700|498787304|114679769|178395052|5482100|174536350|8885231|10724500|403389714|1408324720
31-OCT-2023|CNKO|EQUITY|8956361206|50|136096000|1492849587|12500000|0|2867212982|624539800|19295475|1350025|379373035|5533216904|0|1248540800|0|18363100|33944900|0|38479827|0|2083810575|3423139202
31-OCT-2023|CNMA|EQUITY|83345000000|278|1341685600|56290134281|90744800|0|1026857919|1005700400|30|7915600|0|59763038630|0|19536969309|7145500|849362270|136127900|1248390061|1032017|0|1802934313|23581961370
31-OCT-2023|CNTX|EQUITY|70000000|122|0|27251000|0|1000|13978200|0|10000|0|0|41240200|0|0|0|100000|156800|0|0|0|0|256800
31-OCT-2023|COAL|EQUITY|6250000000|50|0|56877300|0|0|5551252600|0|0|1100|2500|5608133500|0|0|0|13448200|3398300|0|20000|0|0|16866500
31-OCT-2023|COCO|EQUITY|889863981|158|0|111255418|0|0|217045026|16993600|0|0|0|345294044|0|299191853|0|100|163500|0|563400|0|0|299918853
31-OCT-2023|COWL|EQUITY|4871214021|50|157493|3575333804|244|0|75210548|125617693|4800|0|40800|3776365382|0|1094511039|0|0|337600|0|0|0|0|1094848639
31-OCT-2023|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|616621729|17000|1392124|0|39764400|896761248|0|1481061378|0|1413694774|2165100|9575300|8954300|0|0|2915450852
31-OCT-2023|CPIN|EQUITY|16398000000|5800|459473520|59811160|53789300|257800|127520973|259670165|405134|9952900|154000|971034952|35038323|749729461|261381916|2360294589|432700|567946428|525706529|6831400|1101202492|5608563838
31-OCT-2023|CPRI|EQUITY|2433379958|50|10808157|975400|2017928|0|457705953|61374320|8600|5000|12153300|545048658|0|100000|0|100|2242000|0|124241000|0|11748200|138331300
31-OCT-2023|CPRO|EQUITY|59572382787|53|48171500|27313685290|18817000|155106487|12393997490|185054900|75082008|0|135000|40190049675|0|2209420700|6654658|4477267567|32529050|17600000|12494971637|0|68772063|19307215675
31-OCT-2023|CRAB|EQUITY|1950000000|252|0|300011400|0|0|87919300|0|0|0|0|387930700|0|0|0|1932800|136500|0|0|0|0|2069300
31-OCT-2023|CRSN|EQUITY|2892000000|106|0|376783600|0|0|220067300|0|0|0|0|596850900|0|0|0|2894700|254400|0|0|0|0|3149100
31-OCT-2023|CSAP|EQUITY|5683175151|560|0|42884100|0|0|122922549|0|30092|0|0|165836741|0|1755933091|0|625777260|8188700|764794625|14403009|0|3029048|3172125733
31-OCT-2023|CSIS|EQUITY|1307000000|53|0|297732700|0|0|260382800|0|5100|500000|0|558620600|0|0|0|100|379200|0|100|0|0|379400
31-OCT-2023|CSMI|EQUITY|816061500|3150|0|10372700|0|0|24017800|149671000|0|0|0|184061500|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|CSRA|EQUITY|2050000000|515|0|1640753700|0|0|205777228|0|0|0|0|1846530928|171944|867600|1216332|203094|60906400|931893|30000|363800|138778009|203469072
31-OCT-2023|CTBN|EQUITY|800371500|1345|0|500|0|0|574560|0|0|0|0|575060|0|769769830|0|28829900|19900|0|0|0|0|798619630
31-OCT-2023|CTRA|EQUITY|18535695255|1110|978327240|5466002362|223047196|671266|1295996905|878649079|9610037|48739621|127895|8901171601|28695931|287877304|1014687180|199533103|976346|1479825279|284813474|492800|1169584367|4466485784
31-OCT-2023|CTTH|EQUITY|1230839821|50|0|8931100|0|2761525|521818245|0|55021|0|52725864|586291755|0|64857681|0|5000500|5089500|0|116787448|0|64679830|256414959
31-OCT-2023|CUAN|EQUITY|11241890000|5400|4725000|11203100|1300|0|114542800|6715200|220|0|0|137187620|949900|518771100|4058900|988384700|17876500|4490900|1577800|0|16702580|1552812380
31-OCT-2023|CYBR|EQUITY|6449574702|191|300000|4605500|0|0|671184200|0|538000|0|30000|676657700|0|527189300|0|13824800|245902148|70000000|3730000|0|0|860646248
31-OCT-2023|DADA|EQUITY|7431530800|50|0|6396400|0|0|2384300600|0|0|3200|0|2390700200|0|500000|0|100|2320500|0|8010000|0|0|10830600
31-OCT-2023|DAJK|EQUITY|2500000000|0|0|1273162140|276673600|0|775836893|0|6546700|700000|9054915|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
31-OCT-2023|DART|EQUITY|3141390962|131|960|1397597600|1096000|215868|1594605390|0|96148|4682500|200|2998294666|0|1320|0|93257616|921000|0|514968|0|20|94694924
31-OCT-2023|DAVO|EQUITY|12403711320|0|357000|782805362|0|93080|3430510180|0|4157635|0|100000|4218023257|0|7535000|0|244047000|4986000|54906800|1390127373|0|41511500|1743113673
31-OCT-2023|DAYA|EQUITY|2420547025|280|0|447007259|0|0|13570663|0|0|0|0|460577922|0|0|0|1887960403|93500|0|71915200|0|0|1959969103
31-OCT-2023|DCII|EQUITY|2383745900|34500|0|66493163|0|0|275355761|0|0|0|0|341848924|0|365342737|0|4100|200|0|5700|0|0|365352737
31-OCT-2023|DEAL|EQUITY|1146170959|50|0|299359459|6250000|0|787187059|0|990200|12200|872900|1094671818|0|3300000|0|200|1060000|0|51200|0|0|4411400
31-OCT-2023|DEFI|EQUITY|687266666|1455|166834540|347263029|0|7948766|7778893|0|99752000|125000|6597938|636300166|0|33800000|0|0|110000|0|6826400|0|0|40736400
31-OCT-2023|DEPO|EQUITY|6790000000|382|0|181049800|28400|0|155433500|0|0|0|0|336511700|0|1493800000|0|156833500|39700|0|21677500|0|2071800|1674422500
31-OCT-2023|DEWA|EQUITY|21853733792|80|36768200|1241097384|40150000|0|12040240272|1316633770|89668373|7133509|2595008|14774286516|0|2586802695|0|309665971|329529899|1200000|20820734|0|3831427977|7079447276
31-OCT-2023|DEWI|EQUITY|2000000000|51|500000|0|0|0|1135140000|0|70000000|0|0|1205640000|0|0|0|500400|859600|0|0|0|0|1360000
31-OCT-2023|DFAM|EQUITY|1899852850|65|0|1018860470|0|0|640272780|240084900|0|0|0|1899218150|0|0|0|100|554600|0|80000|0|0|634700
31-OCT-2023|DGIK|EQUITY|5541165000|81|0|4078404200|0|0|692225400|0|0|0|0|4770629600|0|0|0|16629300|2354100|0|596552000|0|0|615535400
31-OCT-2023|DGNS|EQUITY|1250000000|298|0|26882500|10000|0|216288000|6845800|0|0|3800|250030100|0|0|0|3037500|828300|0|21104100|0|0|24969900
31-OCT-2023|DGSA|EQUITY|1187225279|0|3287750|8283338|2274620|1057514|108029261|30000|11510333|15000|11900|134499716|0|2150252|1277750|5491858|8146736|10296|2798088|0|188820|20063800
31-OCT-2023|DIGI|EQUITY|1625000000|50|0|499422100|0|0|1125062800|0|0|1000|244000|1624729900|0|0|0|100|85000|0|185000|0|0|270100
31-OCT-2023|DILD|EQUITY|10365854185|198|92872400|1976603924|7638600|269600|3485277556|138981800|1650116444|300|3262680|7355023304|0|19839904|6145500|2515345235|275700|52887000|260012678|0|15895672|2870401689
31-OCT-2023|DIVA|EQUITY|1428571400|350|487344500|661794800|0|0|147787700|0|95100|0|0|1297022100|0|675100|0|100|116917500|2736600|34400|0|11185600|131549300
31-OCT-2023|DKFT|EQUITY|5638246600|102|14548000|3628159403|9864000|0|1582409067|124287000|194742600|230000|51300|5554291370|0|509600|0|4771700|10523900|15132600|667200|0|39350230|70955230
31-OCT-2023|DLTA|EQUITY|800659050|3570|0|3413450|0|121700|56107600|20310800|2452900|0|0|82406450|0|1165600|257026|705050|28300|30804724|1083300|82000|3305000|37431000
31-OCT-2023|DMAD|EQUITY|453000000|0|0|0|0|0|3993526|0|5800|0|0|3999326|0|0|0|0|0|0|0|0|0|0
31-OCT-2023|DMAS|EQUITY|48198111100|171|1149175700|159006900|18480300|0|3767137200|73939763|4762352|250100|1690300|5174442615|0|1637381987|56223707|143016366|9100200|760537365|67108967|3612400|688387493|3365368485
31-OCT-2023|DMMX|EQUITY|7692307700|294|50816200|5777526732|20484800|0|1061892968|306198678|35104|0|0|7216954482|0|2590100|0|464004350|565300|941600|5394700|0|1857168|475353218
31-OCT-2023|DMND|EQUITY|9468359000|805|0|59086000|0|0|40526400|0|0|0|0|99612400|0|1892724964|0|46700|295700|0|45200|0|0|1893112564
31-OCT-2023|DNAR|EQUITY|17037792274|121|0|18236300|0|145401089|791047813|0|300192|0|0|954985394|0|0|0|5555915466|4100|0|408000|0|0|5556327566
31-OCT-2023|DNET|EQUITY|14184000000|4700|754119100|3329753605|0|0|3602548431|1374000|50373700|0|0|7738168836|0|6442341964|0|4800|19700|0|1314700|0|0|6443681164
31-OCT-2023|DOID|EQUITY|8621173232|346|12861800|1309234050|114219900|0|1966799900|7660635|381581221|75000|189400|3792621906|0|14673471|96152383|1103206633|10071900|72651218|95896766|35594900|3399304055|4827551326
31-OCT-2023|DOOH|EQUITY|7737500000|212|0|7264552200|0|0|439875900|0|3080000|0|0|7707508100|0|0|0|3668300|2323600|0|0|0|0|5991900
31-OCT-2023|DPNS|EQUITY|331129952|500|80|119512636|0|8604|101425438|0|15538|0|16|220962312|0|17614400|0|22546839|52721|0|662500|0|815|40877275
31-OCT-2023|DPUM|EQUITY|4175000000|27|53338700|2021456000|156637100|163636300|404204517|212612983|116829300|0|114044900|3242759800|0|0|0|0|320200|0|0|0|931920000|932240200
31-OCT-2023|DRMA|EQUITY|4705882300|1365|5569400|2931568800|24936800|0|1109181700|131027800|5203292|1780400|0|4209268192|0|2252469|48045206|23575743|432600|112521819|460500|3050065|186275706|376614108
31-OCT-2023|DSFI|EQUITY|1857135500|74|0|1367973150|34130800|0|425659635|0|22970715|0|545000|1851279300|0|193600|0|200|596400|0|5066000|0|0|5856200
31-OCT-2023|DSNG|EQUITY|10599842400|570|69239900|4523691700|4623800|0|1717315550|165738076|1996|4872900|0|6485483922|0|63939900|22695100|97662706|522300|69118922|541592595|0|133669455|929200978
31-OCT-2023|DSSA|EQUITY|770552320|51000|0|154105327|0|0|369100|0|2752226|0|0|157226653|0|11120700|0|24500|4600|82800|36300500|0|34888074|82421174
31-OCT-2023|DUCK|EQUITY|1283330000|176|60348000|102805707|477600|0|781181624|7765766|10063253|84500|2567400|965293850|63600|12616800|48397|56776500|2459500|129648756|5952500|0|110470097|318036150
