Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-NOV-2023|CCIN01FXMF|TERM NOTES|37300000000|1|0|0|0|0|0|37300000000|0|0|0|37300000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|CCIN01GXMF|TERM NOTES|61500000000|1|0|0|0|0|0|61500000000|0|0|0|61500000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|CCIN01HXMF|TERM NOTES|36500000000|1|0|0|0|0|0|36500000000|0|0|0|36500000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|CCIN01IXMF|TERM NOTES|37650000000|1|0|0|0|0|0|37650000000|0|0|0|37650000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|CCIN01JXMF|TERM NOTES|33300000000|1|0|0|0|0|0|33300000000|0|0|0|33300000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|CCIN01KXMF|TERM NOTES|91700000000|1|0|0|0|0|0|91700000000|0|0|0|91700000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|CCIN01LXMF|TERM NOTES|47450000000|1|0|0|0|0|0|47450000000|0|0|0|47450000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|CCIN01MXMF|TERM NOTES|18750000000|1|0|0|0|0|0|18750000000|0|0|0|18750000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|CMTA02X1MF|TERM NOTES|54000000000|1|0|0|0|0|54000000000|0|0|0|0|54000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|COCO01X1MF|TERM NOTES|50000000000|1|50000000000|0|0|0|0|0|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|COCO01X2MF|TERM NOTES|150000000000|1|115000000000|0|0|35000000000|0|0|0|0|0|150000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|DWGL01XXMF|TERM NOTES|200000000000|1|200000000000|0|0|0|0|0|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|EFIN08X6MF|TERM NOTES|30000000000|1|25000000000|0|0|0|5000000000|0|0|0|0|30000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|GDLI02EXMF|TERM NOTES|50000000000|1|0|0|0|0|48500000000|0|0|0|1500000000|50000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|GPJA01XXMF|TERM NOTES|265000000000|1|0|0|0|0|0|265000000000|0|0|0|265000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|GRAF01XXMF|TERM NOTES|100000000000|1|0|20000000000|0|0|80000000000|0|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|GRTK02AXMF|TERM NOTES|10000000000|1|0|0|0|0|0|10000000000|0|0|0|10000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|GRTK02BXMF|TERM NOTES|25000000000|1|0|0|0|0|0|25000000000|0|0|0|25000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|GRTK02CXMF|TERM NOTES|25000000000|1|0|0|0|0|0|25000000000|0|0|0|25000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|HKRO05AXMF|TERM NOTES|575000000000|1|575000000000|0|0|0|0|0|0|0|0|575000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|IHSG01XXMF|TERM NOTES|160000000000|1|0|80000000000|0|0|80000000000|0|0|0|0|160000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|IKMS02XXMF|TERM NOTES|500000000000|1|0|0|0|0|0|500000000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INPCSB01X1JP|TERM NOTES|200000000000|1|0|40000000000|0|0|60000000000|0|0|100000000000|0|200000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INTN01AXMF|TERM NOTES|25200000000|1|0|0|0|0|25200000000|0|0|0|0|25200000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|INTN01BXMF|TERM NOTES|15300000000|1|0|0|0|0|15300000000|0|0|0|0|15300000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|JWRR01AXMF|TERM NOTES|55000000000|1|0|0|0|0|0|0|0|0|0|0|40000000000|0|0|15000000000|0|0|0|0|0|55000000000
30-NOV-2023|JWRR01BXMF|TERM NOTES|20000000000|1|0|0|0|0|0|0|0|0|0|0|20000000000|0|0|0|0|0|0|0|0|20000000000
30-NOV-2023|JWRR01CXMF|TERM NOTES|25000000000|1|0|0|0|0|0|0|0|0|0|0|25000000000|0|0|0|0|0|0|0|0|25000000000
30-NOV-2023|KEID01AXMF|TERM NOTES|130000000000|1|0|0|0|0|0|0|0|0|0|0|0|130000000000|0|0|0|0|0|0|0|130000000000
30-NOV-2023|KEID01BXMF|TERM NOTES|120000000000|1|0|0|0|0|0|0|0|0|0|0|0|120000000000|0|0|0|0|0|0|0|120000000000
30-NOV-2023|KEID01CXMF|TERM NOTES|100000000000|1|0|0|0|0|0|0|0|0|0|0|0|100000000000|0|0|0|0|0|0|0|100000000000
30-NOV-2023|KEID01DXMF|TERM NOTES|50000000000|1|0|0|0|0|0|0|0|0|0|0|0|50000000000|0|0|0|0|0|0|0|50000000000
30-NOV-2023|LEND11A1MF|TERM NOTES|100000000000|1|0|0|0|0|0|100000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|LEND11B1MF|TERM NOTES|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|LIGO01AXMF|TERM NOTES|100000000000|1|0|0|0|0|1700000000|0|0|0|98300000000|100000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|LIGO01BXMF|TERM NOTES|100000000000|1|0|0|0|0|0|0|0|0|100000000000|100000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|MCLE01AXMF|TERM NOTES|60000000000|1|0|0|0|0|0|60000000000|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|MCLE01BXMF|TERM NOTES|10000000000|1|0|0|0|0|0|10000000000|0|0|0|10000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|MCLE01CXMF|TERM NOTES|46000000000|1|0|0|0|0|0|46000000000|0|0|0|46000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|MCLE01DXMF|TERM NOTES|33500000000|1|0|0|0|0|0|33500000000|0|0|0|33500000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|MCLE01EXMF|TERM NOTES|75000000000|1|0|0|0|0|0|75000000000|0|0|0|75000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|MGRO01XXMF|TERM NOTES|90000000000|1|0|2000000000|0|0|88000000000|0|0|0|0|90000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|MNMN01X1MF|TERM NOTES|50000000000|1|0|50000000000|0|0|0|0|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|MPMF03X1MF|TERM NOTES|150000000000|1|0|0|0|0|0|0|0|0|0|0|150000000000|0|0|0|0|0|0|0|0|150000000000
30-NOV-2023|MPMF03X2MF|TERM NOTES|150000000000|1|0|0|0|0|0|0|0|0|0|0|150000000000|0|0|0|0|0|0|0|0|150000000000
30-NOV-2023|MSTJ01AXMF|TERM NOTES|45000000000|1|0|0|0|0|45000000000|0|0|0|0|45000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|MSTJ01BXMF|TERM NOTES|75000000000|1|0|0|0|0|75000000000|0|0|0|0|75000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|MTEL01XXMF|TERM NOTES|550000000000|1|0|0|0|450000000000|0|0|100000000000|0|0|550000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|NICE01XXMF|TERM NOTES|350000000000|1|310000000000|0|0|0|40000000000|0|0|0|0|350000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|NICE03XXMF|TERM NOTES|350000000000|1|350000000000|0|0|0|0|0|0|0|0|350000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|NICE04XXMF|TERM NOTES|400000000000|1|400000000000|0|0|0|0|0|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|NIRO01XXMF|TERM NOTES|750000000000|1|10000000000|0|0|740000000000|0|0|0|0|0|750000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|NMVC01AXMF|TERM NOTES|250000000000|1|0|0|0|0|0|250000000000|0|0|0|250000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|NMVC01BXMF|TERM NOTES|35000000000|1|0|0|0|0|0|35000000000|0|0|0|35000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|NMVC01CXMF|TERM NOTES|65000000000|1|0|0|0|0|0|65000000000|0|0|0|65000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|NMVC03AXMF|TERM NOTES|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|NMVC03BXMF|TERM NOTES|150000000000|1|0|0|0|0|0|150000000000|0|0|0|150000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|OPPM11XXMF|TERM NOTES|300000000000|1|0|0|0|0|0|300000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PBER01AXMF|TERM NOTES|179700000000|1|0|0|0|0|0|179700000000|0|0|0|179700000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PBER01BXMF|TERM NOTES|71200000000|1|0|0|0|0|0|71200000000|0|0|0|71200000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PBER01CXMF|TERM NOTES|28640000000|1|0|0|0|0|0|28640000000|0|0|0|28640000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PIND02XXMF|TERM NOTES|400000000000|1|400000000000|0|0|0|0|0|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PNRI01XXMF|TERM NOTES|145000000000|1|0|0|0|0|0|145000000000|0|0|0|145000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|POST03X1MF|TERM NOTES|325000000000|1|275000000000|0|0|50000000000|0|0|0|0|0|325000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PPBI01XXMF|TERM NOTES|50000000000|1|0|0|0|0|50000000000|0|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PPIC01XXMF|TERM NOTES|300000000000|1|0|0|0|300000000000|0|0|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PPIC02XXMF|TERM NOTES|500000000000|1|137500000000|0|0|362500000000|0|0|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PPNX03XXMF|TERM NOTES|500000000000|1|450000000000|35700000000|0|0|9300000000|3000000000|0|2000000000|0|500000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PPRO15XXMF|TERM NOTES|300000000000|1|300000000000|0|0|0|0|0|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PPRO16XXMF|TERM NOTES|300000000000|1|300000000000|0|0|0|0|0|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PRKN01XXMF|TERM NOTES|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PRNS01AXJP|TERM NOTES|200000000000|1|0|0|0|0|0|0|0|0|200000000000|200000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PRNS01BXJP|TERM NOTES|450000000000|1|0|0|0|0|0|0|0|0|450000000000|450000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PRNS25AXMF|TERM NOTES|235000000000|1|50000000000|0|0|185000000000|0|0|0|0|0|235000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PRNS25BXMF|TERM NOTES|65000000000|1|52000000000|5000000000|0|0|8000000000|0|0|0|0|65000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PRNS26XXMF|TERM NOTES|150000000000|1|0|0|0|0|0|150000000000|0|0|0|150000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PRNS28XXMF|TERM NOTES|155000000000|1|0|0|0|0|0|155000000000|0|0|0|155000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PRNS29XXMF|TERM NOTES|200000000000|1|200000000000|0|0|0|0|0|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PRNS30BXMF|TERM NOTES|150000000000|1|150000000000|0|0|0|0|0|0|0|0|150000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PRNS31AXMF|TERM NOTES|105000000000|1|0|0|0|0|0|105000000000|0|0|0|105000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PRNS31BXMF|TERM NOTES|100000000000|1|0|0|0|0|0|100000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PRNS33XXMF|TERM NOTES|300000000000|1|300000000000|0|0|0|0|0|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PRNS35XXMF|TERM NOTES|300000000000|1|0|0|0|0|0|300000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PSAB01XXMF|TERM NOTES|400000000000|1|0|400000000000|0|0|0|0|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PTPD08AXMF|TERM NOTES|215000000000|1|0|205000000000|0|10000000000|0|0|0|0|0|215000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PTPD08BXMF|TERM NOTES|136000000000|1|11000000000|124000000000|0|1000000000|0|0|0|0|0|136000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PTPN01XXMS|TERM NOTES|125000000000|1|20000000000|0|0|105000000000|0|0|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PTPN02XXMF|TERM NOTES|375000000000|1|320000000000|50000000000|0|0|5000000000|0|0|0|0|375000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PTPN03AXMF|TERM NOTES|300000000000|1|300000000000|0|0|0|0|0|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PTPN03BXMF|TERM NOTES|600000000000|1|600000000000|0|0|0|0|0|0|0|0|600000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PTPN04XXMF|TERM NOTES|40000000000|1|0|39040000000|0|0|160000000|800000000|0|0|0|40000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PTPV02XXMF|TERM NOTES|445000000000|1|200000000000|0|0|245000000000|0|0|0|0|0|445000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|REAS01AXMF|TERM NOTES|299965000000|1|0|0|0|0|0|299965000000|0|0|0|299965000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|RICO01XXMF|TERM NOTES|400000000000|1|0|20947500000|0|0|0|379052500000|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|SMAG01X1MF|TERM NOTES|100000000000|1|100000000000|0|0|0|0|0|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|SMPN01AXMF|TERM NOTES|37000000000|1|0|0|0|0|37000000000|0|0|0|0|37000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|SMPN01BXMF|TERM NOTES|37000000000|1|0|0|0|0|37000000000|0|0|0|0|37000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|SMPN01CXMF|TERM NOTES|36000000000|1|0|0|0|0|36000000000|0|0|0|0|36000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|SPNP06A2MF|TERM NOTES|90000000000|1|0|0|0|65000000000|25000000000|0|0|0|0|90000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|SPNP06B2MF|TERM NOTES|10000000000|1|0|0|0|10000000000|0|0|0|0|0|10000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TDPM01XXMF|TERM NOTES|19000000|15484|0|19000000|0|0|0|0|0|0|0|19000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TDPM02XXMF|TERM NOTES|389500000000|1|0|0|0|0|0|389500000000|0|0|0|389500000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TDPM03XXMF|TERM NOTES|237500000000|1|0|6650000000|0|0|0|230850000000|0|0|0|237500000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TINS01XXMF|TERM NOTES|626000000000|1|0|626000000000|0|0|0|0|0|0|0|626000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TJAY01AXMF|TERM NOTES|115000000000|1|0|0|0|0|0|115000000000|0|0|0|115000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TJAY01BXMF|TERM NOTES|11020000000|1|0|0|0|0|0|11020000000|0|0|0|11020000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TJAY01CXMF|TERM NOTES|49000000000|1|0|0|0|0|0|49000000000|0|0|0|49000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TJAY01DXMF|TERM NOTES|35000000000|1|0|0|0|0|0|35000000000|0|0|0|35000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TJAY01EXMF|TERM NOTES|39580000000|1|0|0|0|0|0|39580000000|0|0|0|39580000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TMSN01AXMF|TERM NOTES|30000000000|1|0|0|0|0|0|0|0|0|0|0|30000000000|0|0|0|0|0|0|0|0|30000000000
30-NOV-2023|TPR-BBRI01XXJP|TERM NOTES|49425240417|1|0|0|0|0|0|0|0|0|49425240417|49425240417|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TPR-BBRI02XXJP|TERM NOTES|59485072875|1|0|0|0|0|0|0|0|0|59485072875|59485072875|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TPR-BBTN01X1JP|TERM NOTES|9035835567|1|0|0|0|0|0|0|0|0|9035835567|9035835567|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TPR-BBTN02AXJP|TERM NOTES|43552576896|1|0|0|0|0|0|0|0|0|43552576896|43552576896|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TPR-BBTN02BXJP|TERM NOTES|72651696955|1|0|0|0|0|0|0|0|0|72651696955|72651696955|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TPR-BBTN03X1JP|TERM NOTES|199959405419|1|0|0|0|0|0|0|0|0|199959405419|199959405419|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TPR-BBTN03X2JP|TERM NOTES|124280417796|1|0|0|0|0|0|0|0|0|124280417796|124280417796|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TPR-BBTN04X1JP|TERM NOTES|35245446423|1|0|0|0|0|0|0|0|0|35245446423|35245446423|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TPR-BBTN04X2JP|TERM NOTES|404745014255|1|0|0|0|0|0|0|0|0|404745014255|404745014255|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|TRIM02X1MF|TERM NOTES|122500000000|1|0|50000000000|0|37500000000|35000000000|0|0|0|0|122500000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|USD-ALPP01XXMF|TERM NOTES|6000000|15484|0|0|0|0|6000000|0|0|0|0|6000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|USD-EMIN02XXMF|TERM NOTES|15000000|15484|15000000|0|0|0|0|0|0|0|0|15000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|USD-GBUX02AXMF|TERM NOTES|3500000|15484|0|0|0|0|3500000|0|0|0|0|3500000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|USD-GBUX02BXMF|TERM NOTES|3500000|15484|0|0|0|0|3500000|0|0|0|0|3500000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|USD-MHGR01XXMF|TERM NOTES|10000000|15484|0|0|0|0|0|0|0|0|0|0|0|0|0|10000000|0|0|0|0|0|10000000
30-NOV-2023|USD-NICE02XXMF|TERM NOTES|50000000|15484|25300000|7000000|0|0|2300000|0|1400000|0|0|36000000|0|0|0|0|0|0|0|0|14000000|14000000
30-NOV-2023|USD-PIDL01A1MF|TERM NOTES|3100000|15484|0|0|0|0|2300000|0|0|0|0|2300000|0|0|0|300000|0|0|0|0|500000|800000
30-NOV-2023|USD-PIDL01A2MF|TERM NOTES|300000|15484|0|0|0|0|300000|0|0|0|0|300000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|USD-PIDL01A3MF|TERM NOTES|260000|15484|0|0|0|0|260000|0|0|0|0|260000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|USD-PIDL01B1MF|TERM NOTES|2040000|15484|0|0|0|0|2040000|0|0|0|0|2040000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|USD-PIDL01B2MF|TERM NOTES|350000|15484|0|0|0|0|350000|0|0|0|0|350000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|USD-PIDL01B3MF|TERM NOTES|275000|15484|0|0|0|0|275000|0|0|0|0|275000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|USD-PIDL01C1MF|TERM NOTES|900000|15484|0|0|0|0|900000|0|0|0|0|900000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|USD-PIDL01C2MF|TERM NOTES|1000000|15484|0|0|0|0|1000000|0|0|0|0|1000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|USD-PIDL01C3MF|TERM NOTES|1400000|15484|0|0|0|0|1400000|0|0|0|0|1400000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|USD-PIDL01D1MF|TERM NOTES|270000|15484|0|0|0|0|260000|0|0|0|0|260000|0|0|0|0|10000|0|0|0|0|10000
30-NOV-2023|USD-PIDL01D3MF|TERM NOTES|8000000|15484|0|0|0|0|8000000|0|0|0|0|8000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|USD-SPMA03X1MF|TERM NOTES|5000000|15484|0|0|0|0|0|0|0|0|0|0|5000000|0|0|0|0|0|0|0|0|5000000
30-NOV-2023|USD-SPMA03X2MF|TERM NOTES|5000000|15484|0|0|0|0|0|0|0|0|0|0|5000000|0|0|0|0|0|0|0|0|5000000
30-NOV-2023|USD-SPMA04X1MF|TERM NOTES|4000000|15484|0|0|0|0|0|0|0|0|0|0|4000000|0|0|0|0|0|0|0|0|4000000
30-NOV-2023|USD-SPSX02XXMF|TERM NOTES|5000000|15484|0|0|0|0|5000000|0|0|0|0|5000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|USD-SRIL01X3MF|TERM NOTES|18750000|15484|0|0|0|0|0|18750000|0|0|0|18750000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|WCGE01AXMF|TERM NOTES|350305000000|1|0|0|0|0|0|350305000000|0|0|0|350305000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|WCGE01BXMF|TERM NOTES|94200000000|1|0|0|0|0|0|94200000000|0|0|0|94200000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|WCGE01CXMF|TERM NOTES|72500000000|1|0|0|0|0|0|72500000000|0|0|0|72500000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|WCGE01DXMF|TERM NOTES|97615850000|1|0|0|0|0|0|97615850000|0|0|0|97615850000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|WFPR02XXMF|TERM NOTES|165000000000|1|0|0|0|0|0|0|0|0|165000000000|165000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|WKTY08XXMF|TERM NOTES|300000000000|1|0|0|0|0|0|300000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|WKTY09XXMF|TERM NOTES|545000000000|1|545000000000|0|0|0|0|0|0|0|0|545000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|WMPP01X1MF|TERM NOTES|45000000000|1|0|0|0|0|15000000000|0|0|0|0|15000000000|0|0|0|0|0|30000000000|0|0|0|30000000000
30-NOV-2023|WPNU01AXMF|TERM NOTES|156000000000|1|0|0|0|0|0|156000000000|0|0|0|156000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|WPNU01BXMF|TERM NOTES|42000000000|1|0|0|0|0|0|42000000000|0|0|0|42000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|WPNU01CXMF|TERM NOTES|50000000000|1|0|0|0|0|0|50000000000|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|WPNU01DXMF|TERM NOTES|31961000000|1|0|0|0|0|0|31961000000|0|0|0|31961000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|WSKR03X1MF|TERM NOTES|135000000000|1|0|0|0|0|0|0|0|0|135000000000|135000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|WSKR03X2MF|TERM NOTES|120000000000|1|0|0|0|0|0|0|0|0|120000000000|120000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|WSKR03X3MF|TERM NOTES|120000000000|1|0|0|0|0|0|0|0|0|120000000000|120000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|WSKR03X4MF|TERM NOTES|100000000000|1|0|0|0|0|0|0|0|0|100000000000|100000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|WSKR04XXMF|TERM NOTES|85000000000|1|0|0|0|0|0|0|0|0|85000000000|85000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BBNI07CXNCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|1000000000000|1|10000000000|650000000000|20000000000|310000000000|10000000000|0|0|0|0|1000000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BBTN06A1NCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|500000000000|1|0|10000000000|0|390000000000|0|100000000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BBTN06B1NCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|70000000000|1|0|0|30000000000|40000000000|0|0|0|0|0|70000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BBTN06C1NCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|930000000000|1|40000000000|0|80000000000|800000000000|0|10000000000|0|0|0|930000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BJBR04XXNCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|20524318759|1|0|0|0|0|0|0|0|0|20524318759|20524318759|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BVIC03AXNCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|50000000000|1|0|500000000|0|0|49500000000|0|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|BVIC03BXNCD|NEGOTIABLE CERTIFICATE OF DEPOSIT|390000000000|1|0|3000000000|0|0|382000000000|5000000000|0|0|0|390000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|PPAP02XXSBK|COMMERCIAL PAPER|240000000000|1|0|0|0|25000000000|0|215000000000|0|0|0|240000000000|0|0|0|0|0|0|0|0|0|0
30-NOV-2023|R-ABFII|MUTUAL FUND|82345159|28600|0|0|0|0|0|0|0|0|0|0|0|0|0|82345159|0|0|0|0|0|82345159
30-NOV-2023|R-LQ45X|MUTUAL FUND|12500000000|1058|726700000|21183600|77300000|0|19245300|0|147600|4000000|1200000|849776500|0|0|0|0|19600|0|3900|0|0|23500
