Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-DEC-2023|BNBA|EQUITY|3388000000|745|8140332|1183940981|0|0|200485265|0|320|0|0|1392566898|0|0|0|12223700|980100|0|10157340|0|455032|23816172
29-DEC-2023|BNBR|EQUITY|160057457509|50|1390175237|8246013953|30382150|173975|6916390993|622731940|2261603409|200100|50|19467671807|0|51355023950|0|2971961753|48490269|3|107671492|0|461232771|54944380238
29-DEC-2023|BNGA|EQUITY|25131606843|1695|67500037|56322212|717750|109665862|843523955|44822818|10016921|959243|54501|1133583299|408116|11101784|42565315|23083977177|9368806|174155475|75026300|1407000|327703782|23725713755
29-DEC-2023|BNII|EQUITY|76215195821|242|6563|2205948|214400|505626|578456800|49000|4137508|5131|464532|586045508|0|13956318991|5|335314982|5577246|30568202|95832709|1214300|59528054|14484354489
29-DEC-2023|BNLI|EQUITY|36181359520|920|9688|1607439|1920|48638|85480767|1328894|139552|0|423283|89040181|0|552|0|35726195383|453185|214600|947911|0|886908|35728698539
29-DEC-2023|BOBA|EQUITY|1155750000|169|0|274609900|0|0|505919000|0|0|0|0|780528900|0|50775000|0|132300|68313800|0|0|0|0|119221100
29-DEC-2023|BOGA|EQUITY|3803526210|1185|735749814|2471537518|0|0|40024410|331475968|169335800|6100000|0|3754223510|0|505300|0|31087700|12100|6897363|5299600|0|5500637|49302700
29-DEC-2023|BOLA|EQUITY|6000000000|160|1305715000|203969900|0|18557300|4240546260|0|69570840|100|0|5838359400|0|0|0|32228300|49100|429200|128225200|0|708800|161640600
29-DEC-2023|BOLT|EQUITY|2343750000|735|0|59585200|0|0|114691200|0|6756800|0|0|181033200|0|166500000|0|11400|14300|0|233691100|0|0|400216800
29-DEC-2023|BORN|EQUITY|17693000000|0|118457500|11382449548|22916500|0|2164618318|139010000|29275392|363500|1950000|13859040758|0|23194169|7546400|870061315|22860000|0|37885495|0|2775106763|3736654142
29-DEC-2023|BOSS|EQUITY|1400000000|50|0|458258198|0|0|891856824|40652300|1139378|0|0|1391906700|0|2000000|0|330640|4702400|0|1060200|0|60|8093300
29-DEC-2023|BPFI|EQUITY|2673995362|412|42779500|358307074|0|0|13184585|0|145|0|0|414271304|0|2259723668|0|100|0|0|290|0|0|2259724058
29-DEC-2023|BPII|EQUITY|515498662|10300|0|21291000|0|0|143400|0|0|0|0|21434400|0|173506462|0|296006300|120800|0|24430700|0|0|494064262
29-DEC-2023|BPTR|EQUITY|3534000000|88|245970700|2963584373|0|0|313375432|1250000|4202188|0|0|3528382693|0|532924|0|4941383|66000|0|0|0|77000|5617307
29-DEC-2023|BRAM|EQUITY|450056980|6000|0|35193600|0|0|125871881|0|1574300|0|0|162639781|0|277193068|0|25100|8988977|51200|1000|0|0|286259345
29-DEC-2023|BRAU|EQUITY|34900000000|0|3098400|12997823|0|0|316009606|10000000|430179|0|500256|343036264|0|1110500|0|581386832|5076100|0|13091090|646500|500000|601811022
29-DEC-2023|BREN|EQUITY|133786220000|7475|1500200|522506490|557800|0|304868410|15535300|33452025|412700|59500|878892425|0|32669543275|0|6040166567|3283400|5781964967|1893630800|0|4591900|46393180909
29-DEC-2023|BRIS|EQUITY|46129260138|1740|519968700|31710099|452559898|41097218099|1366502439|511308218|44475213|228851792|93400|44252687858|5581184|80252528|82530178|59330022|1799831|689060707|115851564|4529491|376254275|1415189780
29-DEC-2023|BRMS|EQUITY|141784040338|170|1941658016|20144194090|85546000|0|25686756335|963339999|9616630814|2246330|294120196|58734491780|45442300|21251477381|1001346606|14912422377|66929812|7340046361|1885533873|1540200|36544809548|83049548458
29-DEC-2023|BRNA|EQUITY|979110000|980|0|630822365|0|0|191559878|0|161342|0|4620380|827163965|0|446240|0|2762103|11956532|102414000|2253160|0|23625000|143457035
29-DEC-2023|BRPT|EQUITY|93747218044|1330|519519163|1245480385|21480523|25198|67916848869|599717053|8604708|859796|178509|70312714204|131733074|5624025591|849537422|7770205235|184095694|1976470074|1668616354|15739546|4641315708|22861738698
29-DEC-2023|BSBK|EQUITY|25091882375|51|0|2395299097|0|0|2509363904|0|324|50|0|4904663375|0|310500|0|186350000|558500|0|0|0|0|187219000
29-DEC-2023|BSDE|EQUITY|21171365812|1080|1184780052|2720075282|125807230|3799000|1203378477|335380321|29962360|32392300|122500|5635697522|22263750|951914192|263680249|89772153|1157800|425134351|201117995|9229800|1044238690|3008508980
29-DEC-2023|BSIM|EQUITY|19716162403|890|250028939|14418883956|0|0|977133359|16015400|210722715|0|21|15872784390|0|8435121|0|1602206616|1830932|545590174|443038600|0|901150920|3502252363
29-DEC-2023|BSML|EQUITY|1850225000|151|0|928397595|0|0|539806600|36585400|10000|0|0|1504799595|0|9700805|0|63440600|1794400|13849600|34580000|0|0|123365405
29-DEC-2023|BSSR|EQUITY|2616500000|3860|1704300|133387100|300500|0|183202226|280900|829663|0|11000|319715689|0|256719400|6938259|35388100|604600|2402090|492154|429356|5239678|308213637
29-DEC-2023|BSWD|EQUITY|3688866845|1245|0|131063491|0|0|139718354|0|0|0|170500|270952345|0|0|0|0|9450000|0|2000|0|0|9452000
29-DEC-2023|BTEK|EQUITY|46277496376|50|3763766107|425657998|17701369|0|3291913331|13685536332|757857469|3974334|2428566357|24374973297|0|13656263657|0|7879445919|43686091|19474412|24437000|0|4228000|21627535079
29-DEC-2023|BTEL|EQUITY|36822665755|50|121596602|19095129685|75298845|0|5219911124|2479117500|1407449526|0|1252274683|29650777965|0|1315051805|21954400|1057545911|60890966|253048750|1429292361|0|2732339651|6870123844
29-DEC-2023|BTON|EQUITY|720000000|444|0|140000|0|0|75804800|0|0|0|0|75944800|0|0|0|100|9400|0|45700|0|0|55200
29-DEC-2023|BTPN|EQUITY|8149106869|2620|0|1334800|117500|92862198|24385815|25100|234|0|0|118725647|0|97558|0|7933177760|212772|531700|89940|34400|1177547|7935321677
29-DEC-2023|BTPS|EQUITY|7703700000|1690|58709500|58876300|6478500|5316549100|758334083|28331100|2389014|100|300|6229667997|1959600|198594438|74719386|74789241|1583400|633145430|53426698|20703700|338073110|1396995003
29-DEC-2023|BUAH|EQUITY|1000000000|2120|0|55896500|0|0|143884400|0|0|0|0|199780900|0|0|0|120800|98300|0|0|0|0|219100
29-DEC-2023|BUDI|EQUITY|4498997362|278|0|2697206431|0|254500|207014146|0|300101|1500|0|2904776678|0|439937166|0|226058679|839000|1700000|694187764|7697200|223485000|1593904809
29-DEC-2023|BUKA|EQUITY|103099967067|216|4387094907|28227111213|476313974|240660677|15903159229|2261159337|446201790|67697860|13524000|52022922987|224461000|29974690382|3203143400|1528434504|191591477|6021943728|3654631090|1366800|6220875623|51021138004
29-DEC-2023|BUKK|EQUITY|2640452000|1100|402200|348675815|12500|0|2135111511|0|12050|0|116876974|2601091050|0|0|0|5780000|145600|0|504600|0|0|6430200
29-DEC-2023|BULL|EQUITY|14117801449|154|349260800|7117037774|0|0|2713063825|47913294|1561136860|137|0|11788412690|0|580236801|0|407744512|2535050|114614600|119635150|0|1104622646|2329388759
29-DEC-2023|BUMI|EQUITY|371320705024|85|786394595|13662145879|56338000|0|45617568987|3311417290|883550915|650167|28906622|64346972455|2628300|205534431692|1270128504|49656894766|613073587|2702980989|4825313921|7356400|42330490753|306943298912
29-DEC-2023|BUVA|EQUITY|20590473213|61|0|16271724507|0|0|2818308133|102408100|147556400|0|5015173|19345012313|0|885770600|0|1206000|183000|0|358301300|0|0|1245460900
29-DEC-2023|BVIC|EQUITY|15848235778|99|281252000|8622359901|0|0|4365911120|0|320286567|0|0|13589809588|0|874866503|0|1131564197|245635615|3023300|2146500|0|75|2257236190
29-DEC-2023|BWPT|EQUITY|31525291000|54|658457500|12698890166|14170900|0|3921089570|0|94021456|187500|8259200|17395076292|0|770715110|0|1489509935|59355000|11664357670|135568240|0|10708753|14130214708
29-DEC-2023|BYAN|EQUITY|33333335000|19900|1052700|3336029600|0|0|21454632650|374300|406355|1000000|0|24793495605|0|7166754596|113288|166142302|201942090|2337757|5009557|0|2564805|7544864395
29-DEC-2023|CAKK|EQUITY|1203300219|185|0|752753300|9955|0|201067359|7648368|37|0|400|961479419|0|90000|0|276600|154200|0|0|0|0|520800
29-DEC-2023|CAMP|EQUITY|5885000000|402|0|176600|0|0|936185300|0|100000|0|37000|936498900|0|250000|330000|227800|167300|405500|3114300|3953900|4042300|12491100
29-DEC-2023|CANI|EQUITY|833440000|50|0|325041700|0|0|100714200|0|0|0|0|425755900|0|0|0|100|32446700|0|75198900|0|0|107645700
29-DEC-2023|CARE|EQUITY|33250000000|160|1729503696|16484688896|0|0|438603808|912208700|566200042|25500000|0|20156705142|13123400|76238200|31679700|8200560714|306500|408269360|49962626|0|213154358|8993294858
29-DEC-2023|CARS|EQUITY|15000000000|100|0|2917740631|34758000|0|8999191874|68909200|473436395|8600000|259991200|12762627300|0|8308000|0|1717503520|2578600|0|11858080|0|497124500|2237372700
29-DEC-2023|CASA|EQUITY|54476269803|620|1296652528|50319962496|0|0|274289543|472279000|253669333|23950000|0|52640802900|0|1450003524|0|352838200|8000|23964400|3618825|0|5033954|1835466903
29-DEC-2023|CASH|EQUITY|1431125517|110|0|1119596|0|0|1395466051|0|2062|0|12500|1396600209|0|1781700|0|22000|34200|0|32687370|0|38|34525308
29-DEC-2023|CASS|EQUITY|2086950000|900|104500|606168752|0|0|177359500|10421400|255062448|0|0|1049116600|0|871468100|156600|25731200|3955900|37442400|97615500|0|1463700|1037833400
29-DEC-2023|CBMF|EQUITY|1875000000|50|0|1425690100|0|0|445803700|0|1000000|0|0|1872493800|0|0|0|0|2498500|0|7700|0|0|2506200
29-DEC-2023|CBPE|EQUITY|1356250000|136|0|95069700|0|0|175863600|0|0|0|0|270933300|0|0|0|142000|174700|0|0|0|0|316700
29-DEC-2023|CBRE|EQUITY|4538031621|50|162700|3458788500|0|0|730458241|0|80|3100|3000|4189415621|0|0|0|6000100|565900|0|50000|0|0|6616000
29-DEC-2023|CBUT|EQUITY|3125000000|1765|0|1752567600|0|0|9838000|8746300|0|0|0|1771151900|0|497236000|0|824700|51100|0|0|0|0|498111800
29-DEC-2023|CCSI|EQUITY|1199999998|470|0|470738523|0|0|465437037|0|180|0|0|936175740|0|0|0|1389900|290380|0|17354500|128520|21240|19184540
29-DEC-2023|CEKA|EQUITY|595000000|1845|21000|517962952|0|0|42921906|0|20092|0|0|560925950|0|29967900|0|1650600|72800|300000|1226700|0|5050|33223050
29-DEC-2023|CENT|EQUITY|31183464900|55|0|92417300|0|0|1049968232|0|0|100000|0|1142485532|0|18055524003|0|22257500|564200|0|11962523665|0|110000|30040979368
29-DEC-2023|CFIN|EQUITY|3984520457|490|773300|8754398|677800|2051436264|1112315181|79313000|4253843|0|0|3257523786|0|38232000|27215700|7396513|668100|364953325|164165655|14782536|107988134|725401963
29-DEC-2023|CHEM|EQUITY|1700032794|120|0|8220300|0|0|481527344|0|50|0|0|489747694|0|758000|0|8197600|1329500|0|0|0|0|10285100
29-DEC-2023|CHIP|EQUITY|806000000|2270|0|630714900|0|0|174476200|0|0|0|0|805191100|0|1200|0|724900|79800|0|3000|0|0|808900
29-DEC-2023|CINT|EQUITY|1000000000|165|5660400|123352600|0|0|44699012|0|0|0|90688|173802700|0|0|0|49002000|2029600|0|19850000|0|148415700|219297300
29-DEC-2023|CITA|EQUITY|3960361250|2110|0|955987595|0|0|65298858|0|100090|0|100000|1021486543|0|23510|0|23400950|9100|0|739800|0|1254596084|1278769444
29-DEC-2023|CITY|EQUITY|5405188966|63|0|205225100|0|0|63860766|106879300|42219230|0|0|418184396|0|0|0|899700|0|0|0|0|0|899700
29-DEC-2023|CKRA|EQUITY|5106021090|0|29654900|6300|0|0|133269654|850000|100|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
29-DEC-2023|CLAY|EQUITY|2570000000|130|0|22485167|0|0|470012933|24191500|3003400|0|287000|519980000|0|0|0|14800|5200|0|0|0|0|20000
29-DEC-2023|CLEO|EQUITY|12000000000|710|7982100|1916928029|0|0|847631894|8290800|114|0|0|2780832937|0|1836991|0|7150500|70900|30124900|14648372|0|35335400|89167063
29-DEC-2023|CLPI|EQUITY|306338500|985|0|1707900|0|299500|123400300|0|0|50100|0|125457800|0|156290000|0|115000|607800|560400|1242500|0|5000|158820700
29-DEC-2023|CMNP|EQUITY|5436479508|1665|0|1007857|27000|9931|1955694970|27|134494|719|0|1956874998|0|207033460|0|15495854|13570984|6221282|29026300|0|3205063785|3476411665
29-DEC-2023|CMNT|EQUITY|17125504000|1070|0|580341000|0|0|145399663|115700|137|0|0|725856500|0|15980248600|0|399980000|7452100|5532700|6264000|0|170100|16399647500
29-DEC-2023|CMPP|EQUITY|10685124441|125|0|5568675100|0|0|168791841|0|5900|100000|0|5737572841|0|4942013300|0|3545800|388900|0|465600|0|0|4946413600
29-DEC-2023|CMRY|EQUITY|7934683000|4010|131253958|67881700|26264800|0|254304654|74298142|5764|2495800|1310000|557814818|13192300|497403804|111056069|169702507|5477000|177552321|12024390|13324500|379216891|1378949782
29-DEC-2023|CNKO|EQUITY|8956361206|50|136096000|1492849587|12500000|0|2867313882|624539800|19295475|1350025|379373035|5533317804|0|1248540800|0|18363100|33834900|0|38488927|0|2083810575|3423038302
29-DEC-2023|CNMA|EQUITY|83345000000|270|1344177400|56256422181|88752600|0|902442219|936658400|30|6076500|0|59534529330|0|19540692426|7145500|1116391770|128904900|1250980761|0|0|1766355313|23810470670
29-DEC-2023|CNTX|EQUITY|70000000|122|0|27162200|0|1000|14067000|0|10000|0|0|41240200|0|0|0|100000|156800|0|0|0|0|256800
29-DEC-2023|COAL|EQUITY|6250000000|50|0|389499000|0|0|5218509100|0|0|1100|2500|5608011700|0|0|0|12874900|3893400|0|220000|0|0|16988300
29-DEC-2023|COCO|EQUITY|889863981|175|0|118600382|0|0|210179462|16993600|0|0|0|345773444|0|299191853|0|100|147500|0|100000|0|0|299439453
29-DEC-2023|COWL|EQUITY|4871214021|50|157493|3575333804|2231|0|75208548|125615706|6800|0|40800|3776365382|0|1094511039|0|0|337600|0|0|0|0|1094848639
29-DEC-2023|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|616571729|17000|1442124|0|39764400|896761248|0|1481061378|0|1413694774|2165100|9575300|8954300|0|0|2915450852
29-DEC-2023|CPIN|EQUITY|16398000000|5025|470389720|61147960|47146100|257800|147808673|208280210|486629|11249100|154000|946920192|35053820|592842711|263003077|2539635091|442500|568955606|527475669|6722300|1098547824|5632678598
29-DEC-2023|CPRI|EQUITY|2433379958|50|10808157|975400|2163624|0|457705853|61228624|8700|5000|12153300|545048658|0|100000|0|100|2242000|0|124241000|0|11748200|138331300
29-DEC-2023|CPRO|EQUITY|59572382787|51|48171500|27303323990|18817000|155106487|12407265990|185054900|73871813|26000|135000|40191772680|0|2209420700|6654658|4437381477|30436150|33550100|12521277532|0|66772053|19305492670
29-DEC-2023|CRAB|EQUITY|1950000000|286|0|301074100|0|0|78602200|0|0|0|0|379676300|0|367700|0|9826200|129800|0|0|0|0|10323700
29-DEC-2023|CRSN|EQUITY|2892000000|129|0|420788100|0|0|176803700|0|0|0|0|597591800|0|0|0|2178000|230200|0|0|0|0|2408200
29-DEC-2023|CSAP|EQUITY|5683175151|605|0|42810100|0|0|122807949|0|30092|0|0|165648141|0|1755933091|0|625229760|8188700|764794625|15139109|0|3029048|3172314333
29-DEC-2023|CSIS|EQUITY|1307000000|51|0|297732700|0|0|259438300|0|5100|500000|0|557676100|0|0|0|100|1323700|0|100|0|0|1323900
29-DEC-2023|CSMI|EQUITY|816061500|2880|0|10372700|0|0|24018100|149670700|0|0|0|184061500|0|0|0|0|0|0|0|0|0|0
29-DEC-2023|CSRA|EQUITY|2050000000|472|0|1640763700|0|0|206180728|0|42|0|0|1846944470|171944|867600|1185732|214294|60906400|881204|30000|363800|138434556|203055530
29-DEC-2023|CTBN|EQUITY|800371500|1435|0|500|0|0|576360|0|0|0|0|576860|0|769769830|0|28829900|18100|0|0|0|0|798617830
29-DEC-2023|CTRA|EQUITY|18535695255|1170|888711940|5459479862|216327404|671266|1144597642|945902460|8674966|43824146|15395|8708205081|26874431|283296509|1060889704|243958979|917246|1577928776|284554191|492800|1180539668|4659452304
29-DEC-2023|CTTH|EQUITY|1230839821|12|0|8931100|0|2761525|521818245|0|55021|0|52725864|586291755|0|64857681|0|5000500|5089500|0|116787448|0|64679830|256414959
29-DEC-2023|CUAN|EQUITY|11241890000|13425|1239300|13064400|700|0|104511700|6168100|250|0|0|124984450|1311500|477993900|6313200|1023661800|17642500|16790596|2714919|0|18587135|1565015550
29-DEC-2023|CYBR|EQUITY|6449574702|220|300000|5644400|0|0|671245200|0|1038000|0|12500|678240100|0|455963600|0|66739200|259039748|70000000|7321300|0|0|859063848
29-DEC-2023|DADA|EQUITY|7431530800|9|0|6396400|0|0|2384300600|0|0|3200|0|2390700200|0|500000|0|100|2320500|0|8010000|0|0|10830600
29-DEC-2023|DAJK|EQUITY|2500000000|0|0|1273162140|276673600|0|775836893|0|6546700|700000|9054915|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
29-DEC-2023|DART|EQUITY|3141390962|128|960|1397597600|1096000|215868|1595168190|0|96148|4682500|200|2998857466|0|1320|0|93310416|305400|0|514968|0|20|94132124
29-DEC-2023|DAVO|EQUITY|12403711320|0|357000|782805362|0|93080|3430510180|0|4157635|0|100000|4218023257|0|7535000|0|244047000|4986000|54906800|1390127373|0|41511500|1743113673
29-DEC-2023|DAYA|EQUITY|2420547025|288|0|448990259|0|0|10777063|0|0|0|0|459767322|0|0|0|1884816403|93500|0|75869800|0|0|1960779703
29-DEC-2023|DCII|EQUITY|2383745900|43000|0|66500263|0|0|275348361|0|0|0|0|341848624|0|365342737|0|4400|200|0|5700|0|0|365353037
29-DEC-2023|DEAL|EQUITY|1146170959|9|0|91105500|6250000|0|995441018|0|990200|12200|872900|1094671818|0|3300000|0|200|1060000|0|51200|0|0|4411400
29-DEC-2023|DEFI|EQUITY|687266666|1455|166834540|347263029|0|7948766|7778893|0|99752000|125000|6597938|636300166|0|33800000|0|0|110000|0|6826400|0|0|40736400
29-DEC-2023|DEPO|EQUITY|6790000000|380|0|181049800|28400|0|155441400|0|0|0|0|336519600|0|1493800000|0|156825600|39700|0|21677500|0|2071800|1674414600
29-DEC-2023|DEWA|EQUITY|21853733792|60|37053200|1080868284|40150000|0|11511440615|1650796309|24923373|10183709|445008|14355860498|0|2583414695|0|603120721|197744317|1200000|281005534|0|3831388027|7497873294
29-DEC-2023|DEWI|EQUITY|2000000000|59|0|738000|0|0|1135326900|0|70000000|0|0|1206064900|0|0|0|99000|836100|0|0|0|0|935100
29-DEC-2023|DFAM|EQUITY|1899852850|53|0|1018860470|0|0|640223580|240084900|0|0|0|1899168950|0|0|0|34300|569600|0|80000|0|0|683900
29-DEC-2023|DGIK|EQUITY|5541165000|96|0|4136174200|0|0|630650400|0|0|0|0|4766824600|0|0|0|23134800|2363600|0|593842000|0|0|619340400
29-DEC-2023|DGNS|EQUITY|1250000000|246|0|27982500|10000|0|221350200|0|0|0|3800|249346500|0|0|0|3304100|865300|0|21484100|0|0|25653500
29-DEC-2023|DGSA|EQUITY|1187225279|0|3287750|8283338|2274620|1057514|108129261|30000|11485333|15000|11900|134574716|0|2150252|1277750|5491858|8071736|10296|2798088|0|188820|19988800
29-DEC-2023|DIGI|EQUITY|1625000000|10|0|499422100|0|0|1125306800|0|0|1000|0|1624729900|0|0|0|100|85000|0|185000|0|0|270100
29-DEC-2023|DILD|EQUITY|10365854185|198|87904500|1806270224|7635000|269600|3562037256|129675000|1821315744|300|3514680|7418622304|0|18514204|2475700|2499455135|320200|51430200|226828778|0|7778472|2806802689
29-DEC-2023|DIVA|EQUITY|1428571400|238|487344500|661395300|0|0|149758500|0|95100|0|0|1298593400|0|675100|0|718400|116944500|420000|34400|0|11185600|129978000
29-DEC-2023|DKFT|EQUITY|5638246600|112|14548000|3623480603|9864000|0|1583893867|124287000|194742600|230000|51300|5551097370|0|1036800|0|7937900|10038600|15132600|653100|0|39350230|74149230
29-DEC-2023|DLTA|EQUITY|800659050|3530|0|3972550|0|121700|55610900|20079300|2452900|0|0|82237350|0|1165600|257026|862350|19200|30800624|1108300|82000|3305000|37600100
29-DEC-2023|DMAD|EQUITY|453000000|0|0|0|0|0|3993526|0|5800|0|0|3999326|0|0|0|0|0|0|0|0|0|0
29-DEC-2023|DMAS|EQUITY|48198111100|163|1142285800|159909000|18479300|0|3861057600|29453315|1084943|250100|57500|5212577558|0|1610267387|54689707|74457166|9753100|816932000|65214720|0|695919462|3327233542
29-DEC-2023|DMMX|EQUITY|7692307700|314|49993600|5781526032|20501600|0|1085975068|294068378|35104|0|0|7232099782|0|1937500|0|454658850|767300|941600|45500|0|1857168|460207918
29-DEC-2023|DMND|EQUITY|9468359000|815|0|59086000|0|0|40526800|0|0|0|0|99612800|0|1892724964|0|46300|295700|0|45200|0|0|1893112164
29-DEC-2023|DNAR|EQUITY|17037792274|121|0|643236300|0|145401089|791045513|0|300192|0|0|1579983094|0|0|0|4930917766|4100|0|408000|0|0|4931329866
29-DEC-2023|DNET|EQUITY|14184000000|4700|665904500|3323974605|0|0|3602209131|8564700|50373700|0|0|7651026636|0|6529491964|0|5900|10800|0|1314700|0|0|6530823364
29-DEC-2023|DOID|EQUITY|8621173232|352|12861800|1301173450|114272400|0|2004118500|7588306|376235496|75000|189400|3816514352|0|18787543|90636883|1081395261|12658400|89756459|71198166|38658500|3400567668|4803658880
29-DEC-2023|DOOH|EQUITY|7737551632|83|0|7292897500|0|0|270591632|0|103109000|0|0|7666598132|0|0|0|45181900|1771600|0|0|0|0|46953500
29-DEC-2023|DPNS|EQUITY|331129952|420|80|119512636|0|8604|101414052|0|9824|0|16|220945212|0|17614400|0|22563939|52721|0|662500|0|815|40894375
29-DEC-2023|DPUM|EQUITY|4175000000|37|53338700|2020656000|156637100|163636300|519638117|212024283|116829300|0|0|3242759800|0|0|0|0|320200|0|0|0|931920000|932240200
29-DEC-2023|DRMA|EQUITY|4705882300|1420|11249000|2926329600|22231200|0|1087758200|159183478|5717061|332600|0|4212801139|0|2509633|55566806|20929598|421200|104725933|1545400|3050065|184332526|373081161
29-DEC-2023|DSFI|EQUITY|1857135500|68|0|1367978150|34130800|0|425929235|0|22970715|0|545000|1851553900|0|193600|0|100|596400|0|4791500|0|0|5581600
29-DEC-2023|DSNG|EQUITY|10599842400|555|62956600|4482891400|3555100|0|1696486850|167627290|1929|4872900|0|6418392069|0|65046900|10596900|119001159|57279800|71585122|539113495|0|133669455|996292831
29-DEC-2023|DSSA|EQUITY|770552320|80000|0|154105327|0|0|369000|0|2752226|0|0|157226553|0|43519800|0|18600|4100|82800|36300500|0|34945474|114871274
29-DEC-2023|DUCK|EQUITY|1283330000|176|60348000|102805707|477600|0|781181624|7765766|10063253|84500|2567400|965293850|63600|12616800|48397|56776500|2459500|129648756|5952500|0|110470097|318036150
