Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-FEB-2024|SMPPGD01CCN2|SUKUK|80500000000|1|2500000000|10000000000|59500000000|0|0|2500000000|0|6000000000|0|80500000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMPPGD02BCN1|SUKUK|320000000000|1|23000000000|0|37000000000|70200000000|0|120800000000|0|69000000000|0|320000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMPPGD02BCN2|SUKUK|245000000000|1|24000000000|0|16000000000|194900000000|1100000000|5000000000|0|0|0|241000000000|0|0|0|4000000000|0|0|0|0|0|4000000000
29-FEB-2024|SMPPGD02CN3|SUKUK|605000000000|1|50000000000|1000000000|66000000000|0|0|388000000000|0|100000000000|0|605000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMPPGD02CN4|SUKUK|235040000000|1|20000000000|0|1000000000|20000000000|1040000000|48000000000|0|5000000000|140000000000|235040000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMPRIM01X1V|SUKUK|600000000000|1|0|0|0|0|0|600000000000|0|0|0|600000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMPRIM01X2V|SUKUK|125000000000|1|0|0|0|0|0|125000000000|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMPTHK01ACN1|SUKUK|16500000000|1|500000000|5000000000|500000000|0|1250000000|9250000000|0|0|0|16500000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMPTHK01ACN2|SUKUK|138250000000|1|0|0|2000000000|0|0|136250000000|0|0|0|138250000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMPTHK01BCN1|SUKUK|64450000000|1|0|12000000000|0|0|1100000000|51350000000|0|0|0|64450000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMPTHK01BCN2|SUKUK|105260000000|1|0|0|3000000000|40000000000|10000000|62250000000|0|0|0|105260000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMPTHK01CCN1|SUKUK|419050000000|1|97000000000|0|94000000000|0|24050000000|204000000000|0|0|0|419050000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMPTHK01CCN2|SUKUK|69490000000|1|0|0|24000000000|0|20010000000|23480000000|0|2000000000|0|69490000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMPTPP01ACN1|SUKUK|400000000000|1|187000000000|29500000000|3000000000|5000000000|20000000000|155500000000|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMPTPP01ACN2|SUKUK|60000000000|1|0|0|8000000000|0|0|0|0|52000000000|0|60000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMPTPP01BCN1|SUKUK|100000000000|1|30000000000|0|42000000000|0|0|28000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMPTPP01BCN2|SUKUK|305000000000|1|51000000000|0|5000000000|0|0|234000000000|0|15000000000|0|305000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMPTPP01CN3|SUKUK|126754000000|1|1000000000|0|55000000000|20000000000|2754000000|30000000000|0|18000000000|0|126754000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMSMII01CCN3|SUKUK|84000000000|1|3000000000|0|6000000000|0|0|5000000000|0|0|70000000000|84000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMSMII01DCN3|SUKUK|76000000000|1|5000000000|0|21000000000|10000000000|0|0|0|0|40000000000|76000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMSMII02BCN1|SUKUK|270000000000|1|49500000000|0|13000000000|173000000000|0|29500000000|0|5000000000|0|270000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWIKA01ACN1|SUKUK|184000000000|1|5000000000|3300000000|5000000000|114000000000|5000000000|51700000000|0|0|0|184000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWIKA01ACN2|SUKUK|134300000000|1|4000000000|0|10000000000|10000000000|3300000000|95000000000|0|0|12000000000|134300000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWIKA01BCN1|SUKUK|159000000000|1|15000000000|0|51750000000|75000000000|2250000000|15000000000|0|0|0|159000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWIKA01BCN2|SUKUK|211600000000|1|3100000000|60000000000|1000000000|10000000000|3100000000|134400000000|0|0|0|211600000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWIKA01CCN1|SUKUK|157000000000|1|0|55000000000|21000000000|50000000000|1400000000|25000000000|0|4600000000|0|157000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWIKA01CCN2|SUKUK|154100000000|1|75000000000|0|53000000000|0|1100000000|25000000000|0|0|0|154100000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWIKA02ACN1|SUKUK|325500000000|1|27000000000|145000000000|5000000000|0|1000000000|146500000000|0|1000000000|0|325500000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWIKA02ACN2|SUKUK|412900000000|1|0|50000000000|5000000000|1200000000|2500000000|354200000000|0|0|0|412900000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWIKA02BCN1|SUKUK|91500000000|1|72000000000|0|0|0|0|19500000000|0|0|0|91500000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWIKA02BCN2|SUKUK|176050000000|1|21000000000|0|9000000000|0|1050000000|145000000000|0|0|0|176050000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWIKA02CCN1|SUKUK|333000000000|1|172000000000|0|28000000000|0|2000000000|128000000000|0|3000000000|0|333000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWIKA02CCN2|SUKUK|161050000000|1|100000000000|0|43000000000|0|3050000000|10000000000|0|5000000000|0|161050000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWIKA03ACN1|SUKUK|109325000000|1|87000000000|0|6000000000|2000000000|1325000000|3000000000|0|10000000000|0|109325000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWIKA03BCN1|SUKUK|140490000000|1|132000000000|0|8000000000|0|490000000|0|0|0|0|140490000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWIKA03CCN1|SUKUK|32000000000|1|0|0|22000000000|0|5000000000|0|0|5000000000|0|32000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWOOD01ACN2|SUKUK|83800000000|1|0|10000000000|0|0|8800000000|65000000000|0|0|0|83800000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWOOD01BCN1|SUKUK|97500000000|1|90000000000|0|0|0|2500000000|5000000000|0|0|0|97500000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWOOD01BCN2|SUKUK|25230000000|1|0|0|25000000000|0|230000000|0|0|0|0|25230000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWSKT01A|SUKUK|383000000000|1|340000000000|0|0|0|0|43000000000|0|0|0|383000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SMWSKT01B|SUKUK|765100000000|1|209000000000|0|100000000000|220000000000|1000000000|0|0|10000000000|225100000000|765100000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SWAPAI01JP|SUKUK|1460000000000|1|0|0|0|1460000000000|0|0|0|0|0|1460000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SWCNAF01B|SUKUK|300000000000|1|119700000000|0|45000000000|69000000000|7000000000|56300000000|0|3000000000|0|300000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SWIATA01ACN1|SUKUK|100000000000|1|2000000000|22000000000|1000000000|0|15190000000|1000000000|0|0|0|41190000000|0|0|0|0|0|0|0|0|58810000000|58810000000
29-FEB-2024|SWIATA01BCN1|SUKUK|49300000000|1|0|0|0|0|1000000000|0|0|0|0|1000000000|0|0|0|0|0|0|0|0|48300000000|48300000000
29-FEB-2024|SWIATA01CCN1|SUKUK|100700000000|1|0|0|0|50000000000|700000000|50000000000|0|0|0|100700000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SWMEDP01ACN1|SUKUK|280000000000|1|24000000000|0|3000000000|50000000000|1000000000|202000000000|0|0|0|280000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SWMEDP01ACN2|SUKUK|469690000000|1|1100000000|30000000000|15500000000|175000000000|19690000000|203400000000|13000000000|12000000000|0|469690000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SWMEDP01ACN3|SUKUK|175995000000|1|38000000000|2100000000|1000000000|0|21330000000|111565000000|0|2000000000|0|175995000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SWMEDP01BCN1|SUKUK|220000000000|1|134400000000|0|28600000000|0|1000000000|44000000000|0|12000000000|0|220000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SWMEDP01BCN2|SUKUK|130310000000|1|5000000000|45000000000|51000000000|0|13810000000|0|0|15000000000|0|129810000000|0|0|0|0|500000000|0|0|0|0|500000000
29-FEB-2024|SWMEDP01BCN3|SUKUK|494490000000|1|0|9000000000|1500000000|25000000000|32490000000|426500000000|0|0|0|494490000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SWMEDP01C|SUKUK|43000000000|1|0|0|23000000000|0|0|20000000000|0|0|0|43000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SWMEDP01CCN3|SUKUK|79515000000|1|0|0|72000000000|0|7515000000|0|0|0|0|79515000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SWMEDP02B|SUKUK|7000000000|1|0|0|1000000000|0|1000000000|5000000000|0|0|0|7000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SWMEDP02C|SUKUK|10300000000|1|0|0|10000000000|0|300000000|0|0|0|0|10300000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SWPPAP01JP|SUKUK|1117000000000|1|0|0|0|1117000000000|0|0|0|0|0|1117000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|TPR-SMBBTN01X1JP|SUKUK|89060601417|1|0|0|0|0|0|0|0|0|89060601417|89060601417|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|TPR-SMBBTN01X2JP|SUKUK|175038964000|1|0|0|0|0|0|0|0|0|175038964000|175038964000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|TPR-SMBRIS01X1JP|SUKUK|3608388000|1|0|0|0|0|0|0|0|0|3608388000|3608388000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|BBKK01A2|EBA|392000000000|1|302400000000|40600000000|0|0|0|49000000000|0|0|0|392000000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|BNCF01|EBA|81800000000|1|0|0|0|0|0|0|0|0|0|0|0|81800000000|0|0|0|0|0|0|0|81800000000
29-FEB-2024|MGIA01|EBA|931325000000|1|553620972220|41392222220|48791081947|0|12779848608|237421909246|5757396311|13452472224|18109097224|931325000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SPSMFBRIS01A|EBA|227268844823|1|0|12568207268|130544079491|27467695790|4776228539|0|0|40461030486|11451235044|227268476618|0|0|0|0|368205|0|0|0|0|368205
29-FEB-2024|SPSMFBTN03A2|EBA|67824572775|1|36147738646|20071507511|8656432149|2853768840|95125629|0|0|0|0|67824572775|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SPSMFBTN04A2|EBA|198840740508|1|88452286703|97120610800|3538091468|1769045734|0|5307137202|0|2653568601|0|198840740508|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SPSMFBTN05A1|EBA|62217145332|1|32517671777|0|0|26989667575|0|2709805980|0|0|0|62217145332|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SPSMFBTN05A2|EBA|650287061202|1|11388564994|495972005522|85414237461|57512253225|0|0|0|0|0|650287061202|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SPSMFBTN06A|EBA|189305704650|1|0|79855764986|70571054422|0|4413951688|0|0|1641187311|32823746243|189305704650|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SPSMFBTN07A|EBA|334071924481|1|14765609922|134496645519|155038904180|0|15005154937|0|0|14765609923|0|334071924481|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SPSMFBTN08A|EBA|496890232093|1|27361796921|387170962820|63844192817|0|2096201382|7296479179|0|9120598974|0|496890232093|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|SPSMFMRI01A2|EBA|7085900780|1|0|0|5881498381|501834333|0|0|0|0|702568066|7085900780|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|XCID|DANA INVESTASI REAL ESTATE|4000000000|66|1401843500|1397005279|285635300|0|454380035|0|81021686|0|0|3619885800|380000000|100|0|0|10100|0|104000|0|0|380114200
29-FEB-2024|XCIS|DANA INVESTASI REAL ESTATE|1500000000|48|0|47603400|0|0|2384300|0|0|0|1000012300|1050000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|XMJM|DANA INVESTASI REAL ESTATE|10000000000|1001|240000000|917360000|42000000|0|86040000|0|0|18000000|0|1303400000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|XSPI|DANA INVESTASI REAL ESTATE|20800000000|840|0|11419681128|0|0|1239279172|0|39500|0|0|12658999800|0|4139200000|0|4001800200|0|0|0|0|0|8141000200
29-FEB-2024|ABNSECF|EQUITY CROWDFUNDING (ECF)|17779000|100|0|0|0|0|8000000|0|0|0|0|8000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|ACJRECF|EQUITY CROWDFUNDING (ECF)|16000000|1000|0|940|0|0|3999060|0|0|0|0|4000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|ADAFECF|EQUITY CROWDFUNDING (ECF)|13000|1000000|0|0|0|0|2500|0|0|0|0|2500|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|ADKUECF|EQUITY CROWDFUNDING (ECF)|7001000|1000|0|2032820|0|0|4968180|0|0|0|0|7001000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|ADSBECF|EQUITY CROWDFUNDING (ECF)|610000|1000|0|0|0|0|610000|0|0|0|0|610000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|AGMSECF|EQUITY CROWDFUNDING (ECF)|11500000|100|0|0|0|0|5500000|0|0|0|0|5500000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|AHSSECF|EQUITY CROWDFUNDING (ECF)|63290876|100|0|0|0|0|20000000|0|0|0|0|20000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|AITJECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|AKNGECF|EQUITY CROWDFUNDING (ECF)|42857150|100|0|0|0|0|15000000|0|0|0|0|15000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|ALSBECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|AMSSECF|EQUITY CROWDFUNDING (ECF)|2500000|1000|0|0|0|0|2500000|0|0|0|0|2500000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|APGIECF|EQUITY CROWDFUNDING (ECF)|10500000|1000|0|0|0|0|3000000|0|0|0|0|3000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|ARCOECF|EQUITY CROWDFUNDING (ECF)|112935|50000|0|0|0|0|84700|0|0|0|0|84700|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|AROMECF|EQUITY CROWDFUNDING (ECF)|20408|50000|0|0|0|0|10000|0|0|0|0|10000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|ASMAECF|EQUITY CROWDFUNDING (ECF)|1000000|5600|0|600|0|0|599400|0|0|0|0|600000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|ATBMECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|ATSKECF|EQUITY CROWDFUNDING (ECF)|241270|8000|0|0|0|0|181000|0|0|0|0|181000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|AUBJECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|AUBSECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|AUGRECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|AUMSECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|AVISECF|EQUITY CROWDFUNDING (ECF)|5200|50000|0|0|0|0|5200|0|0|0|0|5200|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|BARCECF|EQUITY CROWDFUNDING (ECF)|21000000|100|0|0|0|0|8000000|0|0|0|0|8000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|BBKBECF|EQUITY CROWDFUNDING (ECF)|400000|11750|0|0|0|0|300000|0|0|0|0|300000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|BJUTECF|EQUITY CROWDFUNDING (ECF)|6667400|1000|0|0|0|0|3000000|0|0|0|0|3000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|BLUXECF|EQUITY CROWDFUNDING (ECF)|48000000|100|0|0|0|0|18000000|0|0|0|0|18000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|BMCCECF|EQUITY CROWDFUNDING (ECF)|2650000|1000|0|662500|0|0|1987500|0|0|0|0|2650000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|BMUPECF|EQUITY CROWDFUNDING (ECF)|35000|100000|0|0|0|0|10000|0|0|0|0|10000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|BNTOECF|EQUITY CROWDFUNDING (ECF)|50000000|100|0|0|0|0|20000000|0|0|0|0|20000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|BRIXECF|EQUITY CROWDFUNDING (ECF)|10500000|100|0|0|0|0|5000000|0|0|0|0|5000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|BUMAECF|EQUITY CROWDFUNDING (ECF)|13500000|100|0|0|0|0|6000000|0|0|0|0|6000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|BYRAECF|EQUITY CROWDFUNDING (ECF)|1266500|10000|0|0|0|0|950000|0|0|0|0|950000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|CAFAECF|EQUITY CROWDFUNDING (ECF)|7777|1000000|0|0|0|0|7000|0|0|0|0|7000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|CHGOECF|EQUITY CROWDFUNDING (ECF)|880000|1000|0|0|0|0|880000|0|0|0|0|880000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|CPAPECF|EQUITY CROWDFUNDING (ECF)|7157500|1872|0|0|0|0|2147500|0|0|0|0|2147500|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|DETAECF|EQUITY CROWDFUNDING (ECF)|47500000|100|0|1173|0|0|18998827|0|0|0|0|19000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|DHPAECF|EQUITY CROWDFUNDING (ECF)|266667|50000|0|3020|0|0|196980|0|0|0|0|200000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|DHPBECF|EQUITY CROWDFUNDING (ECF)|266667|50000|0|680|0|0|199320|0|0|0|0|200000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|DIMSECF|EQUITY CROWDFUNDING (ECF)|27000|100000|0|0|0|0|13000|0|0|0|0|13000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|DMSIECF|EQUITY CROWDFUNDING (ECF)|300000|50|0|0|0|0|50000|0|0|0|0|50000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|FBUDECF|EQUITY CROWDFUNDING (ECF)|116000|50000|0|0|0|0|58000|0|0|0|0|58000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|FGWKECF|EQUITY CROWDFUNDING (ECF)|116000|50000|0|0|0|0|58000|0|0|0|0|58000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|FLCEECF|EQUITY CROWDFUNDING (ECF)|23000000|100|0|15000|0|0|10985000|0|0|0|0|11000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|FOGOECF|EQUITY CROWDFUNDING (ECF)|122550|10000|0|0|0|0|110300|0|0|0|0|110300|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|FRKNECF|EQUITY CROWDFUNDING (ECF)|41656|50000|0|0|0|0|29159|0|0|0|0|29159|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|FRTAECF|EQUITY CROWDFUNDING (ECF)|62699|6137|0|0|0|0|13000|0|0|0|0|13000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|FSANECF|EQUITY CROWDFUNDING (ECF)|134400|50000|0|0|0|0|67200|0|0|0|0|67200|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|FSATECF|EQUITY CROWDFUNDING (ECF)|112000|50000|0|0|0|0|56000|0|0|0|0|56000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|FSSSECF|EQUITY CROWDFUNDING (ECF)|155170|50000|0|0|0|0|155170|0|0|0|0|155170|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|GNDRECF|EQUITY CROWDFUNDING (ECF)|2650000|1000|0|0|0|0|2650000|0|0|0|0|2650000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|GUPOECF|EQUITY CROWDFUNDING (ECF)|3778000|1000|0|0|0|0|1700000|0|0|0|0|1700000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|HBCTECF|EQUITY CROWDFUNDING (ECF)|560000|1000|0|0|0|0|560000|0|0|0|0|560000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|HGMJECF|EQUITY CROWDFUNDING (ECF)|1806819|1000|0|950411|0|0|674589|0|0|0|0|1625000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|HGYAECF|EQUITY CROWDFUNDING (ECF)|256650|20000|0|0|0|0|231000|0|0|0|0|231000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|HMDLECF|EQUITY CROWDFUNDING (ECF)|8142855|1000|0|0|0|0|3000000|0|0|0|0|3000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|HONGECF|EQUITY CROWDFUNDING (ECF)|470000|20000|0|0|0|0|352500|0|0|0|0|352500|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|HPLTECF|EQUITY CROWDFUNDING (ECF)|575000|1000|0|0|0|0|575000|0|0|0|0|575000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|HRVSECF|EQUITY CROWDFUNDING (ECF)|3940545|50|0|0|0|0|240545|0|0|0|0|240545|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|INDBECF|EQUITY CROWDFUNDING (ECF)|6122449|1000|0|2500|0|0|2997500|0|0|0|0|3000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|JAUTECF|EQUITY CROWDFUNDING (ECF)|50237|50000|0|0|0|0|24616|0|0|0|0|24616|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|JBAAECF|EQUITY CROWDFUNDING (ECF)|54996|50000|0|0|0|0|34943|0|0|0|0|34943|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|JBAMECF|EQUITY CROWDFUNDING (ECF)|25000|50000|0|0|0|0|12021|0|0|0|0|12021|0|0|0|0|10|0|0|0|0|10
29-FEB-2024|JBIDECF|EQUITY CROWDFUNDING (ECF)|5000|100000|0|0|0|0|5000|0|0|0|0|5000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|JHJCECF|EQUITY CROWDFUNDING (ECF)|27346|50000|0|0|0|0|21056|0|0|0|0|21056|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|JIAAECF|EQUITY CROWDFUNDING (ECF)|981000|1000|0|0|0|0|981000|0|0|0|0|981000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|JKPIECF|EQUITY CROWDFUNDING (ECF)|51354956|100|0|0|0|0|25000000|0|0|0|0|25000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|JKTBECF|EQUITY CROWDFUNDING (ECF)|1000250|3260|0|66000|0|0|934000|0|0|0|0|1000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|JKTCECF|EQUITY CROWDFUNDING (ECF)|1000250|2730|0|79000|0|0|918000|0|0|0|0|997000|0|0|0|0|3000|0|0|0|0|3000
29-FEB-2024|JKTDECF|EQUITY CROWDFUNDING (ECF)|4000600|1260|0|58000|0|0|3942000|0|0|0|0|4000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|JKTEECF|EQUITY CROWDFUNDING (ECF)|240600|9125|0|18400|0|0|221600|0|0|0|0|240000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|JKTFECF|EQUITY CROWDFUNDING (ECF)|450100|10000|0|15100|0|0|434900|0|0|0|0|450000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|JKTGECF|EQUITY CROWDFUNDING (ECF)|575100|10000|0|15100|0|0|559900|0|0|0|0|575000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|JLBRECF|EQUITY CROWDFUNDING (ECF)|5700000|1000|0|375005|0|0|5324995|0|0|0|0|5700000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|JOGAECF|EQUITY CROWDFUNDING (ECF)|200000|31500|0|240|0|0|189760|0|0|0|0|190000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|JPRMECF|EQUITY CROWDFUNDING (ECF)|4800|50000|0|0|0|0|4800|0|0|0|0|4800|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|JRIJECF|EQUITY CROWDFUNDING (ECF)|8000|50000|0|0|0|0|8000|0|0|0|0|8000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|JUAMECF|EQUITY CROWDFUNDING (ECF)|79638|50000|0|0|0|0|38944|0|0|0|0|38944|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|KAMOECF|EQUITY CROWDFUNDING (ECF)|7500000|1000|0|0|0|0|3000000|0|0|0|0|3000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|KANAECF|EQUITY CROWDFUNDING (ECF)|66500000|100|0|6998|0|0|29993002|0|0|0|0|30000000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|KBLTECF|EQUITY CROWDFUNDING (ECF)|4000000|1000|0|5200|0|0|483477|0|0|0|0|488677|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|KBMAECF|EQUITY CROWDFUNDING (ECF)|40154|1725000|0|0|0|0|1154|0|0|0|0|1154|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|KIMPECF|EQUITY CROWDFUNDING (ECF)|2400000|1000|0|992011|0|0|1407989|0|0|0|0|2400000|0|0|0|0|0|0|0|0|0|0
29-FEB-2024|KINDECF|EQUITY CROWDFUNDING (ECF)|9183680|1000|0|1290|0|0|4498710|0|0|0|0|4500000|0|0|0|0|0|0|0|0|0|0
